block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,2,test1,23,118.619614299,-227.359264859,Acamcorde.png,Aglass58.png,0,0,1,1.61203648988,232,-293,131.010755175,4.12001345865
1,2,study,10,234.318773096,85.3861628737,AARCHERY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,-404.377532676,-68.3713617639,ASCALE30.png,ALACES4.png,1,0,0,1.85583863407,-263,-96,144.051894803,2.96330818813
1,2,test1,25,205.890472865,-175.49904831,Adigitalcamer.png,Afirstaidkit3.png,1,1,1,0.936480685137,211,-258,82.6590242947,2.65560720675
1,2,test1,25,-170.119200653,-17.1739645363,ABLLIGHTB.png,AFOODBLEN.png,1,1,1,1.12160960864,-173,-25,8.33941460503,2.64342319407
1,2,test1,12,-13.5370328811,381.59507499,ADRUM12.png,26688546.thl.png,1,1,1,1.36266032979,0,378,14.0062779999,2.81327806506
1,2,test1,11,261.208942318,41.7986563987,Ababseat2.png,26772987.thl.png,0,0,1,1.76363085676,236,98,61.5961183468,1.75109783374
1,2,test1,10,234.318773096,85.3861628737,AARCHERY.png,Aextensionco8.png,0,0,1,1.56374083366,224,88,10.6446804895,4.10869685002
1,2,study,1,-220.573906296,177.113205436,Acompactdisc2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,-242.713229499,131.698094392,8021822.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-220.573906296,177.113205436,Acompactdisc2.png,Aclog6.png,1,1,1,1.89566327445,-241,171,21.3212707102,2.25020693522
1,2,test1,2,-242.713229499,131.698094392,8021822.thl.png,AFILEFOL4.png,0,0,1,0.953417885117,-238,1,130.783050928,2.71335255448
1,2,study,24,-180.891825859,-180.419873536,9815480.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,11,-339.320766016,-117.344629633,26391514.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,24.8616286258,299.995251472,26424478.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,12,225.272150087,2.75515021945,Aabacus.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,385.220766281,44.689585271,Adice10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,385.220766281,44.689585271,Adice10.png,AKNIFE13.png,1,1,1,1.61517253611,383,4,40.750142974,1.9060031129
1,2,study,23,-333.301098028,121.807172326,Aframe196.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,272.860046248,-278.973078896,Ababycup2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,272.860046248,-278.973078896,Ababycup2.png,ASKIPROP2.png,1,1,1,1.48317811731,196,-308,82.1585592497,2.30293665268
1,2,study,24,-141.408266523,-133.916567867,Ahandbag50.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-144.313341262,37.475746476,AFUNNEL4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,11,-339.320766016,-117.344629633,26391514.thl.png,Acomputerbag.png,1,1,1,1.76806781255,-178,-249,208.224700971,3.20926858578
1,2,study,2,213.223068381,288.661372903,Acork6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,12,225.272150087,2.75515021945,Aabacus.png,26424133.thl.png,0,0,1,1.65800285712,355,-3,129.855445774,2.55360243004
1,2,test1,2,213.223068381,288.661372903,Acork6.png,Aconchshe.png,0,0,1,1.86668504309,184,332,52.27068322,1.65842815861
1,2,study,23,270.31143912,-145.984429105,Aboardgame2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,1,-287.722973012,273.706664017,26421382.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,10,-366.367082837,-187.022675627,8079436.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-287.722973012,273.706664017,26421382.thl.png,ABIKLIGHT.png,1,1,1,2.13606791478,-249,130,148.832368528,1.66521014739
1,2,test1,24,-180.891825859,-180.419873536,9815480.thl.png,ACOMB5.png,1,1,1,1.83336295933,181,-313,385.413003876,1.76335137896
1,2,study,12,383.806551531,-149.918705918,26423873.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,25,24.8616286258,299.995251472,26424478.thl.png,Atoyboxwithb2.png,0,0,1,1.89155864157,-134,192,192.093704712,2.32947417628
1,2,study,11,135.325414314,-41.1200158967,Alighter12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,-333.301098028,121.807172326,Aframe196.png,8253370.thl.png,1,1,1,2.21414628718,-110,323,300.569350214,3.60199765116
1,2,test1,10,-366.367082837,-187.022675627,8079436.thl.png,Afloppydisk6.png,0,0,1,1.70315608475,-243,-228,129.994531579,1.74440203607
1,2,study,10,81.7036094775,-165.332794497,AFIREPANT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,-141.408266523,-133.916567867,Ahandbag50.png,ACURLIR13.png,0,0,1,2.10491925851,-169,-104,40.6977246195,2.65534141194
1,2,test1,25,-144.313341262,37.475746476,AFUNNEL4.png,Abeany2.png,1,1,1,2.87336335983,222,-250,465.647687419,1.76443648711
1,2,test1,12,383.806551531,-149.918705918,26423873.thl.png,26687176.thl.png,0,0,1,1.33141881507,266,-204,129.627041752,2.13870457001
1,2,test1,11,135.325414314,-41.1200158967,Alighter12.png,26375641.thl.png,0,0,1,1.74842726532,-367,131,530.995406513,2.49370655138
1,2,test1,23,270.31143912,-145.984429105,Aboardgame2.png,ACUTLERY5.png,1,1,1,1.44421959668,20,-411,364.539530601,1.94780025259
1,2,test1,10,81.7036094775,-165.332794497,AFIREPANT.png,AMAKEUPMI.png,1,1,1,1.58969192393,184,-264,142.125891222,2.85767086782
1,2,study,1,-269.70767544,-51.7211524737,Abicyclerepa3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,-132.705324734,-299.916052693,AJOYSTIC1.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-269.70767544,-51.7211524737,Abicyclerepa3.png,26434233.thl.png,0,0,1,2.06596669834,-252,-168,117.619437813,2.67353657819
1,2,test1,2,-132.705324734,-299.916052693,AJOYSTIC1.png,26374787.thl.png,0,0,1,1.2897835942,-63,-27,281.677127424,5.1928913882
2,0,study,10,-315.501642313,-165.53921825,AANTFRYI2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,-315.080958722,-281.779618037,26389125.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-168.658870429,203.043459879,8021504.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-40.7663354821,258.002503658,ADIAMCRYS.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,-315.080958722,-281.779618037,26389125.thl.png,8052266.thl.png,0,0,1,1.01337095909,-303,-283,12.1424419199,1.75343376491
2,0,study,1,327.255976435,210.736866173,ATOILBAG2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,28.8465870726,-413.586067533,Ahandheldmir3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,327.255976435,210.736866173,ATOILBAG2.png,26427111.thl.png,1,1,1,1.18537638523,356,88,126.057753465,1.57061312534
2,0,study,10,-185.113365428,-211.384466442,ASAFE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,-315.501642313,-165.53921825,AANTFRYI2.png,Apairofrubbe3.png,0,0,1,1.18713447265,-362,-192,53.5001891433,2.25685471762
2,0,study,12,-225.172718984,-169.309120635,ACOWCREAM.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,54.0768211311,-323.950097461,Acandlehold17.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,286.836905756,148.219503625,Abicycleglove.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
