block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,2,test1,0,192.265500365,-87.7877574942,26440422.thl.png,26424087.thl.png,1,1,1,1.35294407606,182,-170,82.8506687696,1.38334632199
1,2,study,23,-267.1329458,-244.874170919,26424291.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,0,335.639052476,-76.618154651,8052266.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,0,335.639052476,-76.618154651,8052266.thl.png,Apinkshoe.png,1,1,1,1.29993870761,265,-60,72.5674775552,1.24755107146
1,2,study,24,-44.9578754219,389.369650604,B_makeupbag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,25,-339.806817941,78.1737183249,ALOOFA.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,11,131.013564374,185.292675527,8253370.thl.png,AMAKEUPMI.png,1,1,1,3.53610298783,-200,221,332.933916597,1.11423852295
1,2,study,2,83.0888771724,161.683863258,8021822.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,12,-4.62203022571,-385.488927835,8248429.thl.png,Ahandheldmir3.png,0,0,1,1.48951655161,16,-456,73.464817624,2.1817896869
1,2,test1,2,83.0888771724,161.683863258,8021822.thl.png,26421368.thl.png,1,1,1,1.73912118934,-190,174,273.36646111,1.45855157077
1,2,study,23,416.067772872,47.8141176166,ABANJO5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,1,256.570956135,62.203801374,ACUSHIO12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,10,-148.574178793,-181.553275607,corkscrew02.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,256.570956135,62.203801374,ACUSHIO12.png,Acprmask2.png,0,0,1,1.30390104558,209,18,64.9382162021,1.17371709552
1,2,test1,24,-410.872176163,70.9730862795,ACUSHIO60.png,ABIKLIGHT.png,1,1,1,1.10420758743,-327,74,83.9267784495,1.54110985436
1,2,study,12,-395.82717123,13.5879139503,22875816.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,25,-97.3853229066,156.541317041,26421382.thl.png,8255336.thl.png,1,1,1,2.16434181761,102,186,201.549797798,1.10522385314
1,2,study,11,-352.363463177,227.006711982,Alighter12.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,23,-267.1329458,-244.874170919,26424291.thl.png,Ablackleather.png,0,0,1,2.49387294613,-149,166,427.519563543,1.57994407602
1,2,test1,10,-148.574178793,-181.553275607,corkscrew02.png,Acannedaspa10.png,1,1,1,1.87979615387,-320,17,262.317013232,1.08329739422
1,2,study,10,-112.804163384,-281.247126228,Atennisball2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,24,-44.9578754219,389.369650604,B_makeupbag.png,excedrin.png,0,0,1,1.49755789805,139,145,305.870930404,0.909251526929
1,2,test1,25,-339.806817941,78.1737183249,ALOOFA.png,26377133.thl.png,1,1,1,1.84283658583,-265,24,92.362610225,1.03755124658
1,2,test1,12,-395.82717123,13.5879139503,22875816.thl.png,26688546.thl.png,0,0,1,1.35643174686,-396,-7,20.5886393579,1.76471836213
1,2,test1,11,-352.363463177,227.006711982,Alighter12.png,Abeany2.png,1,1,1,1.88399582915,-44,279,312.716049191,1.58500974718
1,2,test1,23,416.067772872,47.8141176166,ABANJO5.png,Aboxofchocola.png,1,1,1,1.70900484547,334,10,90.3605380427,1.42169817071
1,2,test1,10,-112.804163384,-281.247126228,Atennisball2.png,AMASCARA.png,0,0,1,1.2143664239,-27,-354,112.495933687,1.76530086994
1,2,study,1,-72.8739812177,-149.825145194,26389125.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,study,2,-298.015204009,226.73968683,ACUTLERY5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,2,test1,1,-72.8739812177,-149.825145194,26389125.thl.png,26394018.thl.png,1,1,1,1.21896709874,-45,-155,28.3502725065,1.41549014021
1,2,test1,2,-298.015204009,226.73968683,ACUTLERY5.png,8031659.thl.png,0,0,1,2.29134842195,-142,192,159.836133971,1.59725765977
2,0,study,10,-253.120641304,136.36734144,Acane116.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,-338.056014802,196.470947096,Acandlehold17.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-201.7811914,-57.2456336322,26442809.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,-276.462863741,224.002991249,Abasket110.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,2,-338.056014802,196.470947096,Acandlehold17.png,AFLOURBA2.png,1,1,1,1.71349170152,-211,208,127.578015184,2.00292184763
2,0,study,1,393.617783919,63.5078819552,26423873.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,71.1869598808,-125.190516784,AJOYSTIC1.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
