block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
1,0,test1,24,-202.765524543,-94.459349681,ADRUM12.png,26434233.thl.png,1,1,1,2.92556202505,-3,0,220.972472354,6.01043185592
1,0,study,11,256.485686034,-77.2523490722,26427111.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,23,-143.901648211,131.182117351,APUTTER.png,ABABYDOLL.png,1,1,1,2.62359972857,-122,188,60.8929715404,4.83258211799
1,0,study,10,-11.8756590954,-184.597657767,airbottle1.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,268.675509947,-152.895772106,AAGATE.png,26424443.thl.png,0,0,1,1.82678335067,-14,-214,289.204375123,1.7648204416
1,0,test1,25,11.1905309654,153.169030112,26426317.thl.png,ABIKLIGHT.png,1,1,1,2.40313532483,-8,221,70.4933823467,2.07346690074
1,0,test1,25,-53.8378117478,181.10395678,8245419.thl.png,Alighter12.png,1,1,1,2.27007037401,-180,97,151.625767238,2.24590438325
1,0,test1,12,340.101077821,42.8415772283,AFLOURBA2.png,26421382.thl.png,1,1,1,2.3355354052,248,4,99.9563737703,1.72564217169
1,0,test1,11,256.485686034,-77.2523490722,26427111.thl.png,Abicycleshoe.png,0,0,1,2.82883381844,206,-88,51.6170174918,2.2645648364
1,0,test1,10,-11.8756590954,-184.597657767,airbottle1.png,Abicycleglove.png,0,0,1,2.84568771534,29,-284,107.478579949,1.97933859657
1,0,study,1,-363.31397769,-98.96814784,Ababmonit.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,39.9414351382,328.655255997,excedrin.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,-363.31397769,-98.96814784,Ababmonit.png,Aglasscontai3.png,1,1,1,3.64973390196,-210,85,239.47746277,2.97238232754
1,0,test1,2,39.9414351382,328.655255997,excedrin.png,8021410.thl.png,1,1,1,1.98288807087,7,301,43.0110605916,1.75316835754
1,0,study,24,-306.158282536,181.363362456,AWALKER11.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,11,315.107064356,259.115748787,Aelectronicor.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,176.47148114,38.3566384809,26421357.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,12,-265.200312402,-65.1545405461,ACLARINE5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,-149.58246706,68.6559572225,ABOWARRO8.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,-149.58246706,68.6559572225,ABOWARRO8.png,ADENSYRIN.png,0,0,1,2.201349237,-164,94,29.1579450645,1.45613238867
1,0,study,23,155.537849512,196.27488727,Aadjustablec2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,0,-165.868383472,-192.377662303,26373844.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,0,-165.868383472,-192.377662303,26373844.thl.png,Arubberducky2.png,0,0,1,2.38101437874,-180,-124,69.8226846214,1.83635192551
1,0,study,24,210.969450786,209.736107986,ADOGTOY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,25,233.615575935,-347.826753231,Abrownbagwith.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,11,315.107064356,259.115748787,Aelectronicor.png,26394018.thl.png,1,1,1,3.23917974718,305,123,136.490475191,1.47647020873
1,0,study,2,269.823427234,296.232196644,8254014.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,12,-265.200312402,-65.1545405461,ACLARINE5.png,Agreencup2.png,1,1,1,1.9389737891,-290,-67,24.8682573886,1.56469400786
1,0,test1,2,269.823427234,296.232196644,8254014.thl.png,Ababytableand.png,1,1,1,2.08542446047,245,150,148.324164838,1.58373486716
1,0,study,23,48.7835899297,-387.378162247,Afirstaidkit3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,1,375.320293259,-202.312594879,Aboots56.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,10,-347.645158979,-43.0605541035,Anotepad9.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,375.320293259,-202.312594879,Aboots56.png,Acamcorde.png,0,0,1,1.75922110677,312,-227,67.9626920449,1.67530199233
1,0,test1,24,-306.158282536,181.363362456,AWALKER11.png,ADRESS2.png,1,1,1,1.76262669358,-307,119,62.3690425216,1.44734494202
1,0,study,12,397.195072843,25.5470230145,ATOILBAG2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,25,176.47148114,38.3566384809,26421357.thl.png,Abicyclerepa3.png,0,0,1,2.05943370797,188,12,28.767675247,1.46556776855
1,0,study,11,-107.479601948,389.675289382,Acomputerbag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,23,155.537849512,196.27488727,Aadjustablec2.png,26772987.thl.png,1,1,1,2.45347882621,199,49,153.55406522,1.46332662646
1,0,test1,10,-347.645158979,-43.0605541035,Anotepad9.png,Ababseat2.png,0,0,1,1.95186166558,-325,-48,23.1776045127,1.84443319589
1,0,study,10,-388.198311217,54.6541782916,26466258.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,24,210.969450786,209.736107986,ADOGTOY.png,Achildsplaype.png,1,1,1,2.5269513065,60,261,159.435760402,1.5038569225
1,0,test1,25,233.615575935,-347.826753231,Abrownbagwith.png,ACURLIR13.png,0,0,1,2.7198904464,145,-352,88.7137885952,1.50924740732
1,0,test1,12,397.195072843,25.5470230145,ATOILBAG2.png,Apocketwatch.png,0,0,1,2.07674622908,52,353,475.7994225,2.09395999461
1,0,test1,11,-107.479601948,389.675289382,Acomputerbag.png,Abottleofwin4.png,0,0,1,2.66934503242,-113,346,44.0227861142,1.67505463399
1,0,test1,23,48.7835899297,-387.378162247,Afirstaidkit3.png,ABPIECE2.png,1,1,1,1.78219055943,-338,-120,470.204877777,1.49943635147
1,0,test1,10,-388.198311217,54.6541782916,26466258.thl.png,ACHEESEGR.png,0,0,1,2.29740816541,-379,35,21.700130266,1.70703267865
1,0,study,1,-345.999625693,147.102430262,Adice10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,study,2,-248.106034663,21.7582331625,ASAFE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,0,test1,1,-345.999625693,147.102430262,Adice10.png,AHANDPRE3.png,0,0,1,2.023030499,-338,15,132.344422219,1.87078699563
1,0,test1,2,-248.106034663,21.7582331625,ASAFE.png,8257947.thl.png,1,1,1,2.23878886923,-285,-101,128.182481203,1.33847250137
2,2,study,10,-96.2436488692,353.078664409,dvdmovie.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,-346.87528753,-42.426254928,ACUSHIO60.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-123.236114402,156.580829942,AMAKEUPMI.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,2.73833604261,274.299674672,corkscrew02.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,-346.87528753,-42.426254928,ACUSHIO60.png,AFOODBLEN.png,0,0,1,2.02183185238,-372,-14,37.9381489524,1.73827380687
2,2,study,1,317.656038065,-24.0771499172,Agardeningrak.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,-165.251992045,374.318669913,AHARMONS2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,317.656038065,-24.0771499172,Agardeningrak.png,8253370.thl.png,1,1,1,2.05092974193,209,2,111.741453167,1.40707984567
2,2,study,10,-170.411231205,245.405192878,Ahandbag50.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,-96.2436488692,353.078664409,dvdmovie.png,A100FRAN3.png,1,1,1,2.34768367372,-155,336,61.1881489849,1.7243577037
2,2,study,12,35.9627702559,360.819845078,ALACES4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
