block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
2,0,-68.297046397,125.545117957,Atennisball2.png,-98,129,29.9032048897,2.48466767365,5,1.477
2,1,402.584465097,79.67312394,Adiamondring3.png,378,62,30.2776358704,2.51367955399,4,1.178
2,1,-8.39560033876,-241.250520644,AFISHNET3.png,6,-308,68.2841585104,2.62933319702,3,1.875
2,11,36.458233774,381.146022313,22925228.thl.png,2,381,34.4585431692,2.90758866927,5,1.578
2,12,56.7199745695,-346.533675869,A52ZX.png,108,-317,59.1766763048,2.65932389337,4,1.252
2,10,36.143470684,-398.60545822,8080484.thl.png,136,-316,129.595478991,2.97687339166,4,1.306
2,2,-324.647098322,20.2842457918,Ababybottle15.png,-384,5,61.2892739969,2.3560421018,5,1.593
2,25,194.134004969,-84.3974445804,Aspraybottle4.png,125,-138,87.4799667953,4.54617165972,4,0.945
2,23,-322.461259744,-129.487431389,A_teabag.png,-278,-68,75.8782435009,5.02155917941,0,2.205
2,11,-55.83267872,-375.87170636,Aruler12.png,-19,-294,89.7754004393,4.02491089498,4,1.127
2,24,-209.66511255,-298.475322843,Awatch28.png,-161,-215,96.6251659932,3.20243016205,1,1.556
2,23,278.278657883,110.822800844,Ascarf7.png,264,108,14.5550086073,2.82120583905,3,1.145
2,12,-86.372478603,-163.722001954,Aairtank7.png,216,-154,302.528731096,4.64566149103,2,1.258
2,0,113.332181137,293.500784626,ABLACSUI3.png,124,263,32.3125397033,2.89699432865,5,2.527
2,24,-13.9504503419,279.16200055,Aflashlight3.png,-303,-7,406.741112646,3.33063858974,1,1.407
2,0,133.521475372,133.308690277,Aashtray67.png,140,142,10.8402096871,2.20391063258,5,2.04
2,25,-358.771250856,130.206523928,ACOMB11.png,-352,121,11.4284697578,3.08570794767,5,1.786
2,2,-379.149254493,28.8783040243,26687931.thl.png,-386,7,22.9258129842,3.06794539309,5,1.333
2,10,-112.196267375,-346.10220078,26372785.thl.png,-14,-284,116.186015802,3.90526910749,3,1.142
2,1,-165.714023498,250.121830685,8059226.thl.png,-215,171,93.2167987585,2.65153872402,4,1.19
2,2,-317.872833232,-31.7718162972,Aelasticbands.png,-302,-40,17.8787539238,2.43970890553,4,1.593
2,10,266.541273635,38.8758477443,AKEYHOL10.png,326,-18,82.2812384301,3.05888996436,3,0.912
2,11,2.42663474404,-348.365982827,8244991.thl.png,18,-344,16.1737908803,3.07400992018,4,1.756
2,11,248.677894602,-76.8084930253,26432848.thl.png,310,-19,84.2746846706,2.64336079522,2,1.531
2,12,210.281588359,20.4704617599,26687325.thl.png,230,31,22.3536782927,4.14094608859,4,1.087
2,23,-220.740961126,118.442318358,Agreenlighter.png,-362,-5,187.595634344,3.75915929972,4,2.58
2,25,43.7221087499,-207.691777934,Anailpolish.png,118,-179,79.6267747027,3.88655528246,4,1.178
2,2,42.4111838222,176.292008882,ASTAMPS.png,-253,77,311.651521021,5.00783738832,3,1.918
2,0,326.377545411,-179.639040594,Alanter59.png,283,-171,44.2294524978,5.01473928639,NA,NA
2,24,230.215949136,-346.488478014,26418207.thl.png,200,-297,57.9837308078,2.97052504518,4,1.922
2,1,-182.404919971,-63.6231777615,AAXE4.png,-209,-94,40.3738728769,3.09252007835,5,1.413
2,25,91.4396993337,187.733488663,Aclothespin2.png,171,137,94.3595692765,3.30066872633,1,1.546
2,24,-220.422811133,245.349424439,ADANGEAR5.png,-245,227,30.671478442,3.9335242986,4,2.01
2,23,295.714048188,190.227220281,Alock34.png,302,175,16.4736586005,2.80799142562,5,1.963
2,12,214.688756288,81.5423354959,AANTHAT2.png,226,50,33.5091504348,3.59942143509,4,1.066
2,10,-142.984330971,-266.934765959,Ashovel8.png,-139,-175,92.0210632694,3.85165522195,4,0.958
2,0,-14.0475369905,203.171805866,Athermosand12.png,-6,185,19.8740378399,2.51191732427,5,1.992
