block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
1,24,-265.43632896,224.465438105,Apants8.png,-259,244,20.5675822329,2.6241202848,4,2.236
1,25,-189.02609167,-73.2081522881,Aairtank7.png,-267,-182,133.849155801,4.63418070879,4,2.468
1,12,-138.300291909,-80.5194987523,Anailpolish.png,-108,-101,36.5726485383,2.64358454384,4,2.537
1,11,309.508226712,87.5487638227,ACOLOGNE.png,328,86,18.5565176882,2.32294805907,4,1.328
1,23,80.4340925127,-144.974577894,Aelasticbands.png,182,-284,172.173463564,3.44186754152,4,1.115
1,10,-258.266689583,-294.416379451,Ajacket12.png,-273,-229,67.0550008301,3.45525134075,4,1.197
1,1,156.485945941,-90.2430609901,ATIE16.png,252,-156,115.960810409,5.01161745191,3,2.151
1,2,274.691246723,-173.599930926,Alanter59.png,180,-32,170.343689769,4.47289954219,3,1.711
2,2,-152.919885067,356.348598753,Agreenlighter.png,-193,294,74.1199256579,2.47557200864,4,2.076
2,1,391.57971459,-160.293585893,ABISHOP2.png,315,-171,77.3245109247,2.7745922897,4,1.174
2,10,48.2234637612,239.177229933,Anailscissors.png,67,313,76.1732216301,4.07278722432,3,1.338
2,12,218.580682752,-16.2422607197,8250565.thl.png,285,-43,71.6065801101,4.25256604329,3,2.213
2,10,-237.238989698,199.070145797,APOWEDCAS.png,-172,143,86.0231772639,3.04034284595,4,1.845
2,2,-99.0678615127,283.979886626,Adayplanner.png,-148,264,52.8540447509,2.55901554134,4,1.969
2,12,321.439589162,-208.343663614,A1OCLOC2.png,283,-222,40.7933516448,2.71460492816,4,1.408
2,25,-49.3069510138,-330.870390565,26372785.thl.png,-126,-311,79.2253506398,4.64825828094,3,1.447
2,11,-19.3217573964,250.144305965,Adecorati133.png,-7,225,28.0011040464,3.32804617658,4,1.313
2,24,-162.837850587,-92.2723060527,26433942.thl.png,-157,-45,47.631412104,2.42243132927,4,2.045
2,1,47.985607548,302.726423642,26422507.thl.png,103,261,69.0483729484,2.92741657328,4,1.963
2,23,-107.075590208,-406.930776708,Ascarf7.png,-226,-246,200.104298146,3.23109729961,4,1.834
2,24,406.13803145,84.9797501164,8048786.thl.png,344,94,62.789329192,2.89987345319,4,1.353
2,0,-97.4981956883,-294.113685841,Abinder6.png,-90,-238,56.6124427773,2.55427064467,4,1.07
2,25,162.496247931,17.2336923406,ADANGEAR5.png,143,24,20.6370201999,2.64195760991,4,1.911
2,11,-129.017385552,-168.758511125,Aearsyringe.png,-155,-185,30.6411849383,3.78799259569,4,1.511
2,23,-309.635040449,-100.852562664,8059226.thl.png,-245,-215,131.176697261,2.97519484814,4,1.49
2,0,-153.582151755,-257.063294588,Abackpack11.png,-175,-232,32.9680596792,2.61235645507,4,1.303
2,1,209.845863005,-72.5757196496,Athermosand12.png,228,-117,47.9905133824,2.94689708203,3,1.966
2,1,-360.402291942,-18.615703283,APLASCONT.png,-312,0,51.8587145417,2.75244011078,4,1.325
2,11,-122.346869621,-357.057761681,26424973.thl.png,-192,-298,91.3201937489,2.99954861403,4,1.4
2,12,61.5533220022,395.381112749,A52ZX.png,194,359,137.352494981,3.10287795775,4,1.709
2,10,74.3719251699,-146.090904882,Atennisball2.png,8,-313,179.621486699,3.37195159774,5,1.618
2,2,-279.68105037,108.94014143,8245563.thl.png,-300,119,22.672901634,2.34380356502,5,2.4
2,25,41.6907849224,-239.967395667,8026164.thl.png,137,-288,106.7285227,2.8719713809,5,1.283
2,23,280.020145856,298.813803175,ADOGLEAS2.png,285,276,23.3509863304,2.81518330891,5,1.857
2,11,153.514545006,-306.844097294,26685948.thl.png,140,-362,56.7874680718,3.279680348,5,1.737
2,24,373.492984035,35.6139625276,AFISHNET3.png,351,22,26.2920958941,3.16231404617,5,1.205
2,23,221.746450724,-279.905970879,ABLUCAND5.png,-9,0,362.755119958,5.00579480734,0,3.117
2,12,316.86792986,-286.293306643,Abandage3.png,254,-277,63.551098757,3.47105316445,4,1.541
2,0,-372.795146158,-124.159434257,Ahighlightin2.png,-330,-89,55.3860122407,4.16452973988,4,1.621
2,24,152.634618162,381.896536149,26432899.thl.png,257,292,137.744401475,2.59842165373,5,1.559
2,0,126.08119891,-77.6886497502,26418207.thl.png,148,-81,22.1675186181,2.46393000055,5,1.148
2,25,108.953208393,-249.59897938,Alipstick3.png,160,-288,63.8781129808,4.72151798848,4,1.983
2,2,190.161809911,60.5008458784,ANAILFILE.png,307,72,117.402696769,2.96806628816,4,1.641
2,10,-352.231652085,71.528245327,Awatch28.png,-305,129,74.3897274081,2.82405630313,4,1.814
2,1,83.811177696,166.604035886,26687325.thl.png,186,157,102.639139266,3.79251743387,4,1.429
2,2,11.9040859452,357.883706049,A_teabag.png,96,279,115.302913409,5.01007416844,3,2.271
2,10,301.378814156,95.2918839672,Ashovel8.png,343,79,44.6961809809,3.23276682105,4,1.426
2,11,218.573821325,-355.479922798,AFISHHOO9.png,179,-319,53.8225984283,2.72711761575,4,1.419
2,11,226.646370029,117.295609065,ACOMPAS20.png,81,109,145.882426057,5.01762530766,3,2.344
2,12,-227.483921241,99.2995043361,8244991.thl.png,-278,104,50.7342968084,3.06699778419,4,1.286
2,23,-259.03307928,-72.8606876277,Aruler12.png,-248,-91,21.231191482,3.55979341175,4,1.579
2,25,318.878942065,-131.343663436,Aflashlight3.png,-293,-148,612.105606322,4.10137887951,3,1.438
2,2,6.97273183302,151.968176537,A4DOMINO.png,-3,163,14.8713317871,2.62434384041,5,1.567
2,0,204.605587505,193.232185003,ACANE2.png,190,159,37.2178139663,2.43161595147,5,1.402
2,24,-144.514547156,249.380078541,ABABYPIN2.png,-302,-140,420.02203921,3.20932038687,3,1.354
2,1,-214.139648948,-302.56787907,23029830.thl.png,-237,-260,48.3179053643,2.82052413095,4,1.471
2,25,-335.44621668,-256.203084514,Alock34.png,-249,-231,90.0452322301,3.00244243257,4,1.913
2,24,-211.963209388,-364.230843346,ACUPEANE2.png,-221,-326,39.2843603427,3.53890969884,4,1.786
2,23,-308.910679269,245.288950178,ABROKUMBR.png,-265,283,57.8815258311,2.84241535049,5,1.656
2,12,-291.152089345,-220.280373797,26432607.thl.png,-282,-208,15.3156233943,4.42228717636,4,2.053
2,10,-33.6837893367,-411.583028682,ACASSETT2.png,31,-354,86.6013729404,3.17584160436,5,1.094
2,0,260.08671034,-325.037019636,26444138.thl.png,228,-314,33.9318844583,2.23270154092,5,1.145
