block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
1,10,-192.234276302,-310.250270731,Aclothespin2.png,-269,-268,87.6245497088,3.17320642853,3,1.2
1,1,315.196061912,24.2772145738,26387436.thl.png,356,26,40.8402908061,2.38148797723,5,0.994
1,2,-285.175946034,146.309423051,Acamera101.png,-337,179,61.2732110365,1.81213878636,4,1.034
2,2,-143.804585739,-16.471341681,26432899.thl.png,-218,-45,79.4911557527,2.55733463756,4,1.334
2,1,186.811752174,237.265856217,A1OCLOC2.png,165,278,46.2063091212,2.27995152236,4,1.065
2,10,82.9114295723,-219.762111523,26418207.thl.png,179,-146,121.135719188,2.5223229783,4,1.079
2,12,-146.947047129,200.085209255,Ascarf7.png,-180,-222,423.377398505,3.83796760492,2,1.228
2,10,-270.129331269,-233.723878125,26422507.thl.png,-227,-224,44.2119104034,2.45070293796,4,1.022
2,2,135.497104658,117.3326604,Aruler12.png,130,180,62.9079773335,3.35416995746,4,0.905
2,12,-59.2857963118,-180.601986273,ACASSETT2.png,-210,-202,152.225642337,2.64488835086,4,1.06
2,25,-279.901047439,310.417160353,Atennisball2.png,-283,258,52.5086869623,1.69988840725,5,1.282
2,11,179.41359553,-283.846481543,26685948.thl.png,-215,-136,421.213326526,2.32513545785,4,1.2
2,24,49.2420206615,286.865417348,AFISHNET3.png,-217,20,376.96414225,3.2038944313,3,0.91
2,1,330.966186867,161.20801611,22949719.thl.png,329,127,34.2644751452,2.3375614651,5,1.043
2,23,-270.734804619,110.921375241,Adayplanner.png,-261,-221,332.064098877,2.71742756886,4,1.029
2,24,302.037874823,-76.8270856551,8023968.thl.png,361,-2,95.2660745126,2.10160047218,4,0.907
2,0,-321.837361199,-200.419730227,8048786.thl.png,-300,-232,38.3951010299,2.48431390023,5,0.874
2,25,145.041907668,310.508467332,Ashovel8.png,-32,-364,697.356085205,3.14548906888,2,0.85
2,11,-47.8600051171,287.846449698,Awatch28.png,-7,331,59.428687701,2.39264048298,4,1.072
2,23,-229.524956975,-135.21512245,Agarbagebag.png,-217,-132,12.9310308792,2.55296044931,1,0.746
2,0,20.9324307029,-347.908621561,26433942.thl.png,13,-340,11.2013281291,2.45535653358,5,1.034
2,1,243.774533929,92.1794021502,26687931.thl.png,313,58,77.2036053825,2.31812913087,5,1.149
2,1,-204.602523979,-225.056824825,AFISHHOO9.png,-185,-194,36.7258126467,2.38754218561,5,1.116
2,11,101.231959049,255.772555283,26375982.thl.png,-121,258,222.243121677,3.50216428837,3,0.907
2,12,-283.959185476,59.4747233715,Alipstick3.png,-323,6,66.2097518373,2.14201724943,4,1.02
2,10,-141.885541577,91.9872850379,26425322.thl.png,-140,64,28.0507288824,2.60839523165,4,0.956
2,2,-20.9146249369,224.410537229,ACOMB11.png,26,278,71.2236797213,2.37245643098,4,1.144
2,25,-8.64605608458,-267.729112841,ACUPEANE2.png,-1,-207,61.208555939,2.69700337813,4,0.954
2,23,-330.560032891,181.91456491,ABISHOP2.png,-338,48,134.121078902,2.84038607689,3,1.895
2,11,296.0926507,275.47631217,A4DOMINO.png,279,260,23.058077681,2.47777320101,5,0.974
2,24,378.090984273,-135.193681306,ADANGEAR5.png,110,-149,268.446252133,2.5421873618,4,2.182
2,23,309.039975695,-237.273728384,A52ZX.png,274,-130,112.851462986,2.1534275508,4,3.073
2,12,-204.598785456,25.0790441054,23029830.thl.png,-187,-6,35.7158820699,2.64220832399,4,1.449
2,0,-15.5990999958,-382.415533534,045.png,-2,-340,44.5422608955,2.73670677096,5,1.054
2,24,218.676512737,-223.175200003,Aflashlight3.png,133,-144,116.658377883,3.41121160588,2,1.129
2,0,34.8345025284,170.441331342,ASTAMPS.png,34,193,22.574098567,1.75658244756,5,1.225
2,25,-184.286196774,270.337291239,APOWEDCAS.png,-313,102,211.907259815,3.28670049284,4,1.067
2,2,109.175888397,-392.143641387,Athimble2.png,195,-301,125.191619119,2.59055867488,4,4.032
2,10,-123.050738129,346.887837754,ABABYPIN2.png,-290,283,178.756012072,3.08841451263,3,1.293
2,1,178.075998369,-151.189281192,Aspraybottle4.png,225,-220,83.2873156723,2.23814894416,4,1.072
2,2,-268.281719275,-170.093735892,Apaperclip6.png,-300,-146,39.8316135922,2.63561953511,4,1.012
2,10,273.949527077,197.394153493,Aashtray67.png,318,221,49.9767961564,2.87497666117,3,1.389
2,11,204.50244859,366.715621501,ABLUCAND5.png,-744,-472,1266.13616516,NA,NA,NA
2,11,243.025865311,-0.405164553039,ABROKUMBR.png,328,-29,89.6563895119,2.7998251238,3,1.138
2,12,360.582029796,-201.4430859,Atoothbrush3.png,308,-236,62.9209835397,2.61018224602,4,0.905
2,23,202.933552418,316.034300894,Akazoo2.png,215,293,26.0034262149,2.7396121638,4,0.931
2,25,307.306212674,-180.166816694,Athermosand12.png,-337,25,676.183346706,3.03627725702,4,1.803
2,2,1.15981938252,272.375007128,Abandage3.png,4,216,56.4465061334,2.31288844714,5,1.494
2,0,-195.113415241,338.916752949,Ababybottle15.png,-204,341,9.12750277772,2.06302985456,5,1.098
2,24,-261.226588541,-288.657339381,Anailscissors.png,-253,-232,57.2514704158,2.17719126173,4,1.352
2,1,-101.49895031,252.586661448,Ablanket2.png,-145,293,59.3765884593,1.80360306916,5,0.97
2,25,237.521732712,-350.107785584,AKNEEBRA2.png,243,-221,129.223959508,2.73367423069,4,0.946
2,24,-6.42693592481,-188.333732262,Alanter59.png,-207,-276,218.894788727,3.69170196122,3,0.829
2,23,339.544565656,49.7592504859,Agreenlighter.png,308,169,123.34267699,2.56474909227,4,1.017
2,12,-366.377559181,5.53347520979,Abackpack11.png,-239,12,127.541595277,2.4666132878,4,0.873
2,10,-203.408856353,-321.930321303,ATIE16.png,-248,-295,52.0923439408,2.73372904514,5,1.024
2,0,-211.831233836,120.52693558,Apants8.png,-197,184,65.1827845671,1.84009245614,5,1.104
