block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
1,23,-15.405768298,-400.94836352,Aflask19.png,-131,177,589.394890797,1.90593854152,0,1.194
1,10,210.381050683,315.831198866,Aearsyringe.png,157,154,170.407961958,2.58129666932,5,1.005
1,1,206.60465384,-131.219802118,ABROKUMBR.png,198,-163,32.924474865,1.53106478229,5,0.774
1,2,-9.6172017727,-161.451409317,ABABYPIN2.png,2,-260,99.2309634271,2.56221518293,4,0.708
2,2,-99.2553737262,229.736019329,Ajacket12.png,-142,212,46.2781747362,2.27456278075,4,0.701
2,1,-343.821142873,122.01062654,Anailpolish.png,-339,-24,146.090199812,2.181934027,5,1.518
2,10,90.0314674447,393.377510984,Abottleopener.png,-126,124,345.30253163,3.41572425514,5,1.048
2,12,-242.564485264,92.4813035852,Athimble2.png,-238,-125,217.52919789,2.88410927076,4,1.027
2,10,67.7407448267,228.163060474,Alipstick3.png,181,110,163.677022648,2.23237929028,4,0.74
2,2,58.646451289,-229.315168659,Abikinitop5.png,76,-206,29.0644584064,1.46211799886,5,0.861
2,12,-60.5812545738,267.517705355,ADANGEAR5.png,-115,116,160.993834943,3.67437917367,3,0.625
2,25,-305.457730352,-103.23316726,22925228.thl.png,-191,-154,125.211194962,1.83769651409,5,0.814
2,11,336.238422495,36.8297937949,26425322.thl.png,137,-178,292.997933952,2.42916126363,0,0.824
2,24,-127.673157042,-391.736771892,ABISHOP2.png,4,-168,259.607325363,2.83573112078,0,0.845
2,1,152.803479631,-80.3622834765,Atoothbrush3.png,210,-23,81.0053918449,2.7272964865,5,1.457
2,23,126.200223729,-239.386604268,26422507.thl.png,155,-220,34.7169632645,1.55854961649,5,0.821
2,24,-223.260590305,220.949888176,Ascarf7.png,-222,68,152.955082887,2.8360459758,5,1.349
2,0,96.039091214,-189.654704549,Ablouse2.png,114,-156,38.1475213183,1.60175317153,5,1.056
2,25,237.227271783,26.5042966892,ADOGLEAS2.png,185,10,54.7729835516,2.78211948741,5,0.795
2,11,271.436549235,-20.5306812933,Adecorati133.png,281,-86,66.164123832,3.6924377894,4,0.633
2,23,71.2538128063,-140.782572998,Atennisball2.png,145,-215,104.626605586,3.87583937868,1,0.913
2,0,360.88011339,229.847035208,AAXE4.png,285,202,80.8285158712,2.62927711755,5,1.166
2,1,172.473816545,-182.246376435,26387436.thl.png,145,-164,32.98091643,1.44417757727,5,0.816
2,1,292.379474296,-204.813797092,Ahotwaterbot2.png,145,-194,147.775666641,2.27308412455,2,0.848
2,11,-88.1893705139,-211.27371975,ACUPEANE2.png,-109,-234,30.8150306441,2.93277504668,3,1.093
2,12,-124.624228267,97.6201459523,AFISHHOO9.png,-162,113,40.4164350622,1.94225933868,5,0.832
2,10,261.305942322,-114.861613739,26418207.thl.png,234,-153,46.9057671581,4.42882255651,0,1.313
2,2,-175.960019316,350.135826039,Abandage3.png,-114,200,162.418626561,2.81726580113,3,0.676
2,25,-272.936407649,-250.35686116,Ashovel8.png,-74,-165,216.475144152,5.01065331232,0,1.065
2,23,-144.108122481,26.9681140095,Ahighlightin2.png,-172,-17,52.0687226759,1.81007933151,5,0.511
2,11,147.526754551,73.0974524293,26432607.thl.png,-102,-110,309.496814722,2.76970691327,0,0.418
2,24,-156.360835539,-133.9866911,ADECKCARD.png,20,-162,178.57180569,1.98974343669,3,0.416
2,23,-77.337499808,-281.292096977,Anailscissors.png,-1,160,447.846099382,3.17871902883,0,1.071
2,12,-5.00905975504,374.110535186,Agarbagebag.png,47,189,192.278060458,4.4652197808,1,1.136
2,0,98.0566134627,-325.659673562,8023968.thl.png,128,-250,81.3694819995,2.19755432848,5,0.913
2,24,-214.635224001,-358.988040067,Akazoo2.png,148,6,514.510033992,3.64718005434,0,1.181
2,0,-30.0708912939,-344.566502048,26444138.thl.png,-76,-260,96.2339664318,1.96924833953,5,0.737
2,25,245.22563377,-289.297883607,A1OCLOC2.png,165,-214,110.026922113,2.49805402663,3,0.936
2,2,-342.412977376,196.830234691,ABLACSUI3.png,-307,174,42.1342922419,1.79365006927,5,1.098
2,10,-361.689052249,38.0888494873,045.png,-337,-116,156.054230437,1.47312191688,4,1.195
2,1,-286.768094425,-49.9845500137,Aruler12.png,-284,-21,29.1164298334,2.32226740569,5,0.613
2,2,149.097594835,278.131407501,AKEYHOL10.png,9,225,149.834183488,2.99882420152,3,1.136
2,10,244.205570601,131.343660103,Abaseballcap.png,226,-4,136.562619816,1.99466635007,5,0.948
2,11,419.566291178,13.0856661961,Aspoolofthre6.png,213,-70,222.649636375,3.40950731467,3,0.529
2,11,292.689150497,242.47466369,A52ZX.png,276,205,41.0228980326,2.52297875099,5,0.746
2,12,-7.54264883096,245.584175414,8026164.thl.png,108,164,141.442855517,4.9410117846,1,1.186
2,23,165.36343429,-393.907898991,Ababybottle15.png,186,-226,169.17130486,2.88717889041,3,1.481
2,25,-25.0201561232,310.902392901,Athermosand12.png,115,238,157.861974558,2.07112439442,4,0.709
2,2,202.407965727,343.16653282,26372785.thl.png,213,249,94.76036668,1.97506868932,5,0.771
2,0,338.376400907,180.319402284,26375982.thl.png,341,161,19.4967324652,1.80192028359,5,0.718
2,24,212.402390557,-65.8735568629,AKNEEBRA2.png,-78,-139,299.467903333,2.73135469947,3,0.767
2,1,-246.932250969,329.609291897,Aclothespin2.png,-213,201,133.01032899,1.66289555654,5,1.21
2,25,19.42712683,159.56882071,A_teabag.png,122,153,102.78299332,4.45832124539,0,0.912
2,24,90.9066921047,121.693418962,26432848.thl.png,-124,-126,327.92821792,4.27838806063,0,1.206
2,23,-164.939413361,-330.311011555,Abackpack11.png,-257,-282,103.96684784,2.01066202577,5,2.28
2,12,37.6747267017,-304.650585729,26687931.thl.png,-83,117,438.579076234,4.23568206839,0,0.778
2,10,172.673249109,-332.788927074,APLASCONT.png,143,-296,47.2644355504,1.74710525852,5,0.812
2,0,114.73942127,-391.389689076,Ablanket2.png,137,-349,47.8792137083,1.72237238195,5,0.988
