block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
1,24,-101.58521262,-208.361176946,ACASSETT2.png,-159,-132,95.5378833473,3.48526094668,4,2.335
1,25,-263.942553148,238.384913315,Aspraybottle4.png,-308,237,44.0792083411,3.22207263671,4,3.012
1,25,-33.1662486266,232.420455332,Aashtray67.png,-172,-33,299.5376915,5.01339197531,1,1.775
1,12,289.647808929,244.439165942,8059226.thl.png,168,228,122.75355634,5.00695014931,2,4.659
1,11,-289.775727393,285.157507654,26433942.thl.png,-263,281,27.0965763023,3.27582976408,5,1.635
1,10,-224.097735716,158.353790003,AFISHHOO9.png,-190,129,44.9922278674,4.86451859213,4,2.011
1,1,-56.6401045873,-313.323824338,Akazoo2.png,43,-280,105.064873819,3.38696129248,4,1.524
1,2,-393.796237448,36.2119974041,ANAILFILE.png,-286,-15,119.342773079,3.3200284075,4,1.171
1,0,-215.794759969,300.467957083,8244991.thl.png,-212,309,9.33787767978,3.3700481113,4,2.94
1,0,301.828893733,-301.621257367,23029830.thl.png,357,-212,105.241725274,3.10113500804,4,1.204
1,11,-254.551767487,25.0764793823,26372785.thl.png,-84,-78,199.280370319,5.01682725735,1,1.812
1,12,124.900580134,-305.391984991,Apants8.png,187,-256,79.3467461779,3.48962577991,3,1.597
1,2,366.231933043,7.36236400316,22925228.thl.png,295,165,172.984428686,3.41304249875,4,2.451
1,1,-122.118172357,-262.303186929,AFISHNET3.png,-386,12,380.625613063,5.01357985288,2,2.961
1,24,133.930584097,160.383224048,Abandage3.png,178,198,57.9407909078,2.93844425306,4,2.042
1,25,-222.664415758,71.1658964771,Ahighlightin2.png,-233,-12,83.8056718753,5.22446349077,2,1.378
1,23,39.5044452499,309.626808432,ATIE16.png,-236,-14,425.014129751,5.01755630784,1,2.782
1,10,-160.366557058,-361.83074872,Alanter59.png,215,-117,448.154156152,5.00620334968,2,2.818
1,24,-317.185435092,204.064045118,ACOMPAS20.png,-131,25,258.319469832,5.00517013855,2,2.235
1,25,112.8941969,396.241529965,Ababybottle15.png,53,294,118.493228802,4.38107979298,4,1.966
1,12,160.020748206,-235.040091863,Agreenlighter.png,233,-84,167.747073127,4.31002742611,3,1.307
1,11,70.8276175557,216.316690382,AAXE4.png,58,217,12.8458041472,3.92695884407,4,1.519
1,23,-422.027508283,-7.84613848232,Anailscissors.png,-78,-213,400.553408862,5.00413799845,0,2.477
1,10,322.044284744,-88.8068883011,Atoothbrush3.png,230,-34,107.125838897,5.00910434313,0,3.268
1,1,-174.650526565,266.516152703,Aearsyringe.png,-131,74,197.402729264,5.00503219664,0,3.512
1,2,-99.3199545966,220.639986462,26687931.thl.png,-249,94,196.065810796,3.67996386252,1,3.541
2,2,-306.91769276,-68.5870514143,8026164.thl.png,-344,-70,37.109216294,3.38182666339,4,1.818
2,1,-367.002051291,104.301576154,26422507.thl.png,0,0,381.535482544,5.00989536569,3,3.855
2,10,166.424517135,99.9110742498,AKEYHOL10.png,275,83,109.884575404,4.92197801918,3,2.971
2,12,-86.2752622858,171.023796163,26387436.thl.png,0,0,191.553020693,5.01364570484,2,3.911
2,10,-315.3545968,132.886407264,A4DOMINO.png,-269,25,117.423275022,5.01421684958,1,1.532
2,2,90.268806206,-130.631859057,ACOLOGNE.png,117,-183,58.7960790142,4.09236446954,4,1.605
2,12,195.025642124,-126.86688263,ADECKCARD.png,234,-64,73.9678680477,4.70854377933,4,1.684
2,25,284.249251346,64.5747157036,Alock34.png,-86,-17,379.129189545,5.00691014342,1,1.861
2,11,-325.005307839,-260.620219925,Aspoolofthre6.png,-311,-124,137.336204768,2.77929864824,4,1.588
2,24,-229.062060852,252.067265919,8023968.thl.png,-224,231,21.6668907175,3.71583668888,4,1.801
2,1,69.0714192011,263.190559191,26440756.thl.png,-13,291,86.6549643574,3.42501095496,4,1.221
2,23,-235.652492477,-243.036426577,ACOMB11.png,-240,-158,85.1474877292,2.84457780048,3,1.527
2,24,72.774509014,389.786393134,Ajacket12.png,7,282,126.270315517,4.96781578474,4,2.289
2,0,380.428277367,-146.466837588,ACUPEANE2.png,349,-131,35.0279842872,3.54726117849,5,1.773
2,25,344.772745322,15.6473391246,26424973.thl.png,136,188,270.724027194,4.47016650625,3,1.464
2,11,70.6305994399,-319.645287565,A52ZX.png,-182,-207,276.606544724,5.00928812288,3,1.82
2,23,284.488641784,263.664973523,26432899.thl.png,1,395,312.433511648,4.66111162119,4,2.017
2,0,-144.999980172,383.65964602,Aflashlight3.png,-100,354,53.8952021756,4.28706725314,5,2.662
2,1,225.750522346,-310.518463777,Awatch28.png,-265,-8,576.501080753,5.01114306971,1,1.763
2,1,324.009450683,-171.943921761,Abottleopener.png,-146,-11,496.80159992,5.00488632731,0,3.344
2,11,-133.402765247,-179.495810416,Aenvelope2.png,-172,-106,83.0143402023,5.00604789518,1,2.214
2,12,-199.966130587,-207.055542715,26418207.thl.png,-122,-116,119.874223158,5.00071198493,2,2.79
2,10,129.05071953,-256.648937282,A_teabag.png,-75,-46,293.274054288,5.01048465818,0,2.739
2,2,387.173604966,162.9898,8079958.thl.png,184,-30,280.222370019,4.77816088125,3,1.825
2,25,-264.899966723,-15.8783310767,22949719.thl.png,-162,14,107.149978159,5.07755513117,4,4.889
2,23,331.213637354,122.426340874,26439297.thl.png,0,0,353.115678651,0.0183311924338,NA,NA
2,11,60.0745116517,198.950898803,Abikinitop5.png,-18,356,175.385431425,4.54965830222,4,3.229
2,24,-163.752187164,-13.8419501269,Athimble2.png,-189,22,43.841731739,5.00244109705,3,2.725
2,23,-169.318175653,-368.844466609,Ablanket2.png,-118,-316,73.6620173733,3.96793498471,4,2.124
2,12,277.961140818,-206.89265966,APOWEDCAS.png,100,-97,209.156793551,5.00735870562,0,1.708
2,0,-172.428451025,247.06399167,AWINTSOC2.png,-234,259,62.7178119675,3.99189455435,5,2.935
2,24,167.343096987,321.216448306,Agluegun.png,210,305,45.635343434,4.20946065709,4,2.298
2,0,-98.6793953368,-393.870143866,Acamera101.png,-137,-334,71.0837735936,3.66732281446,4,4.605
2,25,182.210986268,-213.797307288,ABABYPIN2.png,-111,-157,298.661374441,5.01620163023,1,3.118
2,2,-94.0358504574,301.029880888,Aflask19.png,-65,28,274.569474759,5.01361270621,2,1.765
2,10,180.864194936,-333.390059522,045.png,184,-233,100.439022916,5.02307369374,4,1.937
2,1,187.765824129,-66.7613253046,Anailpolish.png,-16,-32,206.70960505,5.00910380296,2,2.19
2,2,-87.3998342247,-144.235220714,Apaperclip6.png,-322,-92,240.345077055,5.01673964038,1,3.457
2,10,-236.497702229,31.8624871356,8080484.thl.png,-175,108,97.8717949391,5.00220201723,3,2.211
2,11,190.96386937,52.4724817181,Adecorati133.png,-3,-50,219.368621572,5.01319270581,2,3.805
2,11,-303.169559322,264.392040809,AKNEEBRA2.png,-153,98,224.136582894,5.01182347909,2,2.127
2,12,-267.763390033,-179.7610184,Ascarf7.png,1,0,323.33849687,5.00949023291,3,3.032
2,23,149.041871504,14.932850697,Atennisball2.png,352,-232,319.637035833,5.00480227917,4,3.68
2,25,361.343248727,-231.715181516,Ablouse2.png,337,-257,35.098658156,5.13824089803,5,3.656
2,2,-105.216784498,-326.339738678,AANTHAT2.png,-142,-345,41.2457306307,3.61995989829,4,2.551
2,0,289.489164792,-54.5465351926,Athermosand12.png,315,-13,48.7536388337,4.28781498782,4,1.255
2,24,406.7325185,-35.9850039747,Abinder6.png,-276,-122,688.129545477,5.00791150704,2,3.743
2,1,-7.84135360247,-184.741029039,Alipstick3.png,-4,-108,76.8371104055,5.00929714181,1,3.254
2,25,47.2561456601,-384.62051023,Ahotwaterbot2.png,-157,-214,266.142690208,5.01433060877,1,2.906
2,24,136.000505462,-397.450466301,ACANE2.png,-29,-17,414.689913202,5.00365679897,0,3.341
2,23,148.225715988,264.700319607,Abackpack11.png,90,214,77.2059350735,4.02285174653,4,1.283
2,12,-44.3633860099,410.233244809,26444138.thl.png,-43,417,6.90273838573,4.71077796631,4,1.678
2,10,-165.943180712,81.9473332624,8048786.thl.png,-120,-64,153.007842741,5.04015133902,4,3.838
2,0,13.2870733384,157.803466595,Aairtank7.png,-1,2,156.457152817,5.00639474392,NA,NA
