block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
1,25,-242.798494278,149.549510001,Aashtray67.png,-269,-176,326.602208143,3.03020816762,0,4.898
1,12,-382.711177344,119.121844483,26687325.thl.png,0,0,400.821480334,0.0424717497081,NA,NA
1,11,-258.544364961,227.097241545,8048786.thl.png,-328,217,70.18575016,3.41076018661,5,1.607
1,23,-146.415359164,384.935469186,26375982.thl.png,-173,345,47.9748353568,1.69141809456,5,1.222
1,10,-259.552768845,-157.134003819,ABISHOP2.png,-324,-224,92.8682241074,3.7162339557,3,1.284
1,1,21.8305079052,-348.329516787,26444138.thl.png,8,-363,20.1619946091,2.99760223832,5,1.88
1,2,-33.3879070901,290.667365612,26433942.thl.png,-12,379,90.8850750545,1.94759407546,3,1.529
2,2,352.528764275,-174.434406939,AFISHHOO9.png,309,-194,47.723848872,4.86818914115,5,2.283
2,1,-181.875745596,109.488000523,A_teabag.png,-189,73,37.1769980366,2.56818160787,4,1.972
2,10,118.802891874,-363.063855268,Ababybottle15.png,181,-283,101.383929593,3.82519540191,2,0.922
2,12,381.826855398,24.5434814384,ADOGLEAS2.png,-156,277,594.131315579,3.18921587989,3,1.219
2,10,39.779534151,-209.228323639,AFISHNET3.png,109,-363,168.633334021,5.00996894762,0,2.047
2,2,60.0377754112,-396.887355331,A1OCLOC2.png,69,-385,14.8872659124,2.37655762024,5,2.354
2,12,-188.655787619,192.639410699,26685948.thl.png,-304,186,115.535142291,5.0759036094,2,1.431
2,25,-20.0839814611,146.611155495,8023968.thl.png,-187,287,218.105444468,4.1755218925,3,1.579
2,11,201.77466752,-13.9470440778,26372785.thl.png,274,-31,74.2111983299,2.18881907687,4,0.76
2,24,-179.567918538,-361.394219887,Ablouse2.png,-174,-340,22.106884932,2.6470077429,3,1.501
2,1,-334.059762522,49.246164343,Alock34.png,-372,24,45.5722550889,2.28900480364,4,1.631
2,23,-138.832046277,297.060813274,ACOLOGNE.png,-203,238,87.2106985962,2.42166038416,4,1.807
2,24,267.676155429,106.189841438,8250565.thl.png,-141,124,409.064055821,5.00309551973,0,1.529
2,0,222.620715606,-83.7677800314,Akazoo2.png,229,-106,23.129350923,1.6443566354,5,1.506
2,25,-97.9436307176,-374.793291312,Atoothbrush3.png,-130,-348,41.7790769514,2.243133137,4,4.138
2,11,-178.354523103,31.2832381415,22949719.thl.png,-187,-81,112.615584349,2.84840109479,3,1.033
2,23,143.042685412,384.351169378,ANAILFILE.png,180,325,69.917125285,2.37298892718,5,1.44
2,0,-193.811038876,-234.55635588,26432848.thl.png,-165,-235,28.8144543798,1.59166202135,5,1.736
2,1,231.645360735,-318.081411957,26424973.thl.png,185,-242,89.2422037122,2.32609340083,5,1.186
2,1,-152.263749295,-203.991402439,A4DOMINO.png,-92,2,214.625667985,5.0126650529,0,1.277
2,11,-178.04848443,-137.258928587,AANTHAT2.png,-247,-200,93.2242111337,3.07867000066,2,1.824
2,12,-214.929757848,-30.283293115,APOWEDCAS.png,-196,-23,20.2825563177,3.10121431574,5,1.443
2,10,176.608077971,-215.778215572,Athermosand12.png,-193,-260,372.244136984,2.91131462157,4,1.541
2,2,177.261800689,33.5742737231,26418207.thl.png,177,179,145.425961928,3.89987888001,5,1.769
2,25,426.068917269,49.4582773644,ASTAMPS.png,305,-30,144.814711167,4.78299827874,2,2.133
2,23,-97.5642074428,186.414226071,Atennisball2.png,-82,221,37.9265119881,2.14498343039,5,2.06
2,11,-334.788437718,-122.635750769,Apants8.png,-243,-173,104.698017648,2.36712825391,5,1.956
2,24,171.611008662,276.223614931,8026164.thl.png,112,208,90.5976489098,2.40979092102,5,1.056
2,23,-413.397460151,63.7322698106,Abackpack11.png,-288,99,130.262564865,4.17699148692,5,2.461
2,12,260.911757705,-132.579330397,26422507.thl.png,181,-70,101.499071979,5.00736658461,0,1.792
2,0,92.755350472,156.378956356,Aruler12.png,115,159,22.3985334879,1.82413722947,5,1.38
2,24,333.103392756,-124.863251264,26439297.thl.png,214,-303,214.285602447,3.63432764541,5,1.593
2,0,45.7280016325,359.101485553,Alipstick3.png,77,305,62.4892680462,1.83576986007,5,1.695
2,25,75.4081994123,318.640655086,8080484.thl.png,-231,-167,574.223676401,5.00486193039,0,1.547
2,2,-39.5228177548,-375.6438527,Ablanket2.png,-148,-288,139.458753701,2.2647351427,4,1.628
2,10,-273.120493848,-184.303926247,045.png,-234,-187,39.2132866849,1.95722621959,5,1.441
2,1,325.716798326,-242.394426016,Ascarf7.png,283,-245,42.7961899593,5.01563568693,0,2.769
2,2,-298.759512177,232.123611219,Ajacket12.png,-232,182,83.4817876408,2.21739727445,5,1.858
2,10,63.22651644,-157.265528882,Abandage3.png,-148,122,350.151220003,4.19763378985,0,1.758
2,11,-319.973122473,-238.231411299,23029830.thl.png,-279,-196,58.8412174027,2.1479459852,5,1.493
2,11,220.657693027,171.978606108,ATIE16.png,244,236,68.1439811777,1.87718655635,5,2.711
2,12,315.837838929,26.1725652756,Abaseballcap.png,324,84,58.4006256829,2.81479657441,4,2.08
2,23,-164.78002087,-278.257413968,Aflask19.png,-187,-238,45.982462439,2.71565282997,5,3.345
2,25,306.435262126,-47.1986889235,Aelasticbands.png,340,12,68.0520124525,3.46545802243,4,1.841
2,2,-53.3728760062,390.700314918,22925228.thl.png,-157,298,139.039308158,3.20626140293,5,2.614
2,0,300.45997135,220.497418239,26432899.thl.png,276,187,41.4773097865,1.81969344243,5,1.707
2,24,-245.05342904,136.435420557,APLASCONT.png,-229,-171,307.854268115,2.89329952095,2,1.405
2,1,-264.929919236,331.117149618,Aearsyringe.png,-225,225,113.380985589,2.13644685037,5,1.631
2,25,257.356747783,255.85184542,ADANGEAR5.png,260,195,60.9092265036,1.89395641536,5,2.069
2,24,147.313647258,143.805428636,ACUPEANE2.png,-135,117,283.583367694,3.72925663739,3,1.451
2,23,-422.932201009,-39.1408023858,ABABYPIN2.png,-411,-21,21.7132708758,3.71566356625,5,1.506
2,12,22.2541092571,-291.675824521,AWINTSOC2.png,21,-351,59.3374298932,2.33861947246,5,1.415
2,10,167.348983111,-96.2243959906,Adecorati133.png,168,-174,77.7783286142,2.18375571631,5,1.239
2,0,125.434654337,210.444979739,Abottleopener.png,147,216,22.2693148446,1.76417224761,5,2.092
