block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
1,1,-77.5852293244,-207.051828533,Aflashlight3.png,-96,-232,31.0083059615,2.58924575336,5,1.751
1,24,-13.2187697038,-404.263537317,26432848.thl.png,-16,-368,36.3700341039,2.6694779247,3,1.51
1,25,351.263795119,217.216892029,045.png,287,260,77.2025238625,3.02323862165,3,1.727
1,23,-149.750807736,376.99143148,ACUPEANE2.png,-129,354,30.9709855055,4.24856768735,3,2.029
1,10,259.209750997,331.997267241,ACOMB11.png,268,279,53.7213068764,3.10144454613,3,2.406
1,24,-24.7184174153,-325.970526269,Apants8.png,34,-344,61.4240544639,2.86716536246,3,2.401
1,25,-88.9832218731,331.245273486,APLASCONT.png,-15,263,100.652543296,3.11788357422,3,0.713
1,12,134.691183485,-118.938932065,26372785.thl.png,-87,-152,224.142845186,4.31626422144,1,1.74
1,11,-278.528964962,-304.432590228,Adayplanner.png,-193,-293,86.2896747399,2.26184656657,3,1.678
1,23,85.2996297765,-353.163701561,Agluegun.png,84,-329,24.1986262149,2.85577558912,4,1.317
1,10,33.9283922624,-144.455239469,Anailpolish.png,59,-137,26.1565691575,2.64684747718,3,1.14
1,1,-70.444133723,274.532695444,Ahighlightin2.png,-81,214,61.4461840192,2.28091021627,5,1.401
1,2,61.7077450466,350.974229504,Agreenlighter.png,45,352,16.739203973,2.45009777695,5,1.271
2,2,118.836502408,-378.477981454,26375982.thl.png,93,-359,32.3560908982,2.56850749999,4,2.224
2,1,29.7625380477,362.071136744,AKEYHOL10.png,68,357,38.5722688525,2.43481750786,4,1.599
2,10,331.972482219,40.8130526309,Adecorati133.png,305,12,39.467794453,2.34079068713,3,1.082
2,12,-71.1946977321,195.633102357,Aspoolofthre6.png,-107,159,51.2250315649,2.28046130016,3,1.073
2,10,-307.607016858,-2.3655990228,ABLUCAND5.png,-276,-80,83.8218571123,2.24356314167,3,1.791
2,2,339.316278232,-254.189556326,26422507.thl.png,198,-230,143.371632929,2.55990117043,3,1.872
2,12,62.3058646176,-199.162828895,ASTAMPS.png,94,-145,62.7545237535,2.96599703096,3,2.013
2,25,-223.801160575,17.6095711009,A52ZX.png,-135,0,90.5303436086,2.58289222792,3,1.325
2,11,-235.261633042,89.7692207701,8244991.thl.png,-183,-19,120.673201976,2.930758534,3,1.815
2,24,-28.9638145551,-238.405165141,Aclothespin2.png,-70,-241,41.1181430005,3.13151353225,3,2.227
2,1,301.554435567,-37.8068078428,APOWEDCAS.png,297,-4,34.1122139395,2.49073951691,5,0.889
2,23,-22.1077302766,234.691954383,Anailscissors.png,-260,-63,381.068539372,3.54094960168,1,0.958
2,24,-258.063386981,-184.941663247,23029830.thl.png,-225,-175,34.5257038563,3.05106443167,3,1.068
2,0,56.084550849,-267.646715184,Ascarf7.png,37,-249,26.6818303018,2.22153352574,5,0.972
2,25,333.750278036,97.3254996987,26432607.thl.png,305,45,59.7037386255,2.52411114424,3,0.997
2,11,-131.054686991,362.651634913,Afloweredsan3.png,-119,312,52.0663384324,2.3767187614,4,2.06
2,23,-195.955598797,-166.532946148,26685948.thl.png,-164,-169,32.0506887476,3.39090139605,2,3.241
2,0,-316.36880576,108.480461198,Abikinitop5.png,-320,91,17.8536297516,2.14548087679,5,0.66
2,1,263.175460722,85.3598659378,8079958.thl.png,264,70,15.3819812329,2.35189822689,4,2.195
2,1,-91.127453692,304.523191967,ACANE2.png,-145,262,68.6328864379,2.41343895346,4,1.254
2,11,406.164605394,-20.7493070978,Abinder6.png,347,40,84.7993445983,2.25158764981,3,1.654
2,12,-3.03952879852,-348.281168881,Aearsyringe.png,28,-309,50.0645840561,4.01890168525,2,1.858
2,10,393.779730957,-161.273271865,Ajacket12.png,371,3,165.845180791,2.9207853172,3,1.364
2,2,211.768373532,71.4220623488,Apaperclip6.png,162,60,51.0622611357,2.37318600528,4,1.916
2,25,-5.60462110763,300.879996088,Atennisball2.png,-10,290,11.7342946304,2.60358464718,4,1.323
2,23,206.037439441,-313.940261561,Atoothbrush3.png,216,-152,162.246420383,3.86366568319,2,1.833
2,11,-139.4402921,26.8481164253,ABABYPIN2.png,151,21,290.499163064,4.6533024814,1,2.94
2,24,-332.344037185,174.286758894,Ablanket2.png,-312,3,172.490676912,2.58068823256,3,1.18
2,23,207.864411366,146.541095136,Aenvelope2.png,146,122,66.5542691653,2.55146466009,3,0.978
2,12,-154.906639556,-38.8127864696,ABROKUMBR.png,-129,-57,31.6532574796,2.85643132031,4,1.265
2,0,245.477463476,-17.7779131116,Aruler12.png,200,-51,56.3196834277,3.50584977865,5,1.155
2,24,-105.613886413,-127.345533189,Akazoo2.png,-159,-130,53.45206561,4.131604895,1,1.445
2,0,137.189846475,-327.435187968,ACASSETT2.png,138,-336,8.60304329157,2.29333448596,5,1.25
2,25,-219.988291708,-225.1836103,26439297.thl.png,-183,-255,47.5094813508,2.3036060147,3,1.289
2,2,-24.6961429478,420.772545932,Alipstick3.png,-7,391,34.6346353594,2.61372872628,5,1.22
2,10,-276.167883485,-241.300341224,A4DOMINO.png,-245,-291,58.6642399032,2.75603245012,4,0.97
2,1,150.578257185,-230.824559899,Awatch28.png,78,-272,83.4447139339,3.02257216908,3,1.9
2,2,-285.882992996,315.555182154,26418207.thl.png,-296,248,68.3085387529,1.97994823195,4,3.187
2,10,265.852106417,270.027164067,Adiamondring3.png,239,254,31.271482329,2.35652104206,3,2.349
2,11,-398.885940623,-23.5380162864,Aelasticbands.png,-375,-13,26.1072393538,2.24601314962,4,1.168
2,11,135.388751093,146.50094102,Aspraybottle4.png,126,91,56.2894581714,2.1197296083,4,1.526
2,12,-340.901928902,-66.3671718888,22949719.thl.png,-264,-88,79.8867067852,2.25789986923,3,1.286
2,23,-349.155294089,39.4153928032,Athermosand12.png,-257,-6,102.738289514,2.85212332569,2,0.642
2,25,89.0656100884,314.94753557,ADANGEAR5.png,103,286,32.1267340039,2.60410194471,4,1.256
2,2,116.227170812,-135.902588031,ADOGLEAS2.png,85,-133,31.361779513,2.64148426615,5,0.961
2,0,219.587594922,331.13770659,Aashtray67.png,213,327,7.77926877537,2.32662906311,5,1.247
2,24,259.337105332,31.9730973226,AFISHNET3.png,206,7,58.8939928608,3.5122093074,2,2.668
2,1,58.6299904709,-332.638082564,26433942.thl.png,17,-321,43.2261618974,2.45153374597,5,1.223
2,25,-33.6795812332,145.959830635,26687325.thl.png,-46,157,16.5432178911,3.7538191285,4,1.831
2,24,353.60899609,190.11658048,26687931.thl.png,334,116,76.666682658,2.78199206106,3,1.602
2,23,141.646828326,257.504836509,26424973.thl.png,-8,129,197.250262951,3.79503307492,1,1.621
2,12,-300.071982637,234.041788635,8026164.thl.png,-365,94,154.361102622,3.19513670914,3,1.223
2,10,207.386261949,-252.988576274,Alanter59.png,143,-276,68.3748224839,2.35398861393,5,1.953
2,0,-167.728070983,-246.009274086,AFISHHOO9.png,-167,-231,15.0269223708,2.16742641665,5,1.263
