block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
1,25,-135.582444719,259.999321799,ACANE2.png,-174,351,98.7776897218,2.17676400952,4,2.035
1,23,217.088786917,-259.914941639,Abaseballcap.png,260,-245,45.4293703716,2.16145390645,5,1.611
1,10,-407.856269275,31.5728314053,045.png,-349,4,64.9947802877,2.33856837451,4,1.707
1,24,-29.0363020326,390.702898923,Anailpolish.png,9,400,39.1560513938,2.33283971809,5,1.645
1,25,261.448662473,332.462201275,26432607.thl.png,157,-120,464.361461229,2.98490489647,1,1.809
1,12,-80.4499467048,-126.375307691,ACOMPAS20.png,-28,-153,58.8206694105,3.93858501874,3,2.072
1,11,216.921413208,-26.6855048578,ABLUCAND5.png,192,-4,33.7002814077,2.48901568539,5,2.208
1,23,-195.205278502,-286.853630192,Anailbrush3.png,-250,-277,55.6736520453,2.73394615017,5,1.28
1,10,-277.925045278,19.5454682835,A52ZX.png,-243,15,35.2195978059,4.21908863075,1,0.935
1,1,181.100679644,254.263446278,26418207.thl.png,238,269,58.7766847703,2.49064661749,5,1.557
1,2,-236.145616155,350.198213471,ABLACSUI3.png,-259,324,34.7659208131,2.30223819986,NA,NA
2,2,132.557664097,-279.28032036,Aashtray67.png,166,-346,74.6317994019,2.68462360464,4,1.65
2,1,-327.19065103,-99.8425350375,26372785.thl.png,-292,-53,58.5884374995,3.00783605501,4,1.419
2,10,-27.3951799326,-290.939808284,26422507.thl.png,7,-380,95.471179688,2.19303676486,5,3.542
2,12,-202.763501716,-30.4441984488,Athimble2.png,-306,-16,104.242071386,2.38890673593,5,1.154
2,10,361.950763062,19.4793000222,Aruler12.png,362,84,64.5207187646,2.12109379843,4,1.082
2,2,-77.5440109494,337.866452975,ACASSETT2.png,-80,371,33.2244461306,2.39249885269,4,3.015
2,12,-175.976995329,-371.170653013,AKNEEBRA2.png,-216,-313,70.6092470919,2.68301010691,5,2.093
2,25,248.530159012,65.3702454236,Ahotwaterbot2.png,253,235,169.688635789,3.06982567161,3,1.329
2,11,-247.457575375,-307.156781082,AANTHAT2.png,-226,-283,32.3106424145,2.41768676415,5,1.672
2,24,-38.9021477757,166.129305284,Alipstick3.png,6,130,57.6327127174,2.89882395416,5,2.104
2,1,-276.695249598,292.441269533,Abinder6.png,-251,266,36.8698601355,2.00780967064,5,1.718
2,23,-286.12462519,-40.4837915834,Aflask19.png,-348,-46,62.1207740067,2.99078880809,3,1.881
2,24,305.903350025,-15.6722112056,8245563.thl.png,275,40,63.6742659422,3.27603172325,4,0.806
2,0,-117.825176251,-214.87483382,26387436.thl.png,-155,-261,59.2410202131,2.57842636295,5,1.629
2,25,-408.671884291,71.0922696928,Adayplanner.png,-267,269,243.389384555,2.80625899136,3,1.229
2,11,185.082404378,-77.5541216309,26444138.thl.png,200,-55,27.0411364715,1.84284460358,4,1.143
2,23,237.610391203,-180.418213721,8023968.thl.png,225,-208,30.3278238691,2.48555015773,3,1.625
2,0,-80.2676685771,-148.096177888,ATIE16.png,-110,-115,44.4900946574,1.83807370812,5,1.804
2,1,46.3312315632,381.542068924,Ablanket2.png,67,381,20.6758754933,2.78755078278,4,1.213
2,1,-218.991632841,106.87537913,A4DOMINO.png,-297,-100,221.094386715,2.33762893267,2,1.405
2,11,245.916588117,-70.2449547143,ACOMB11.png,236,125,195.496626726,2.19834767468,3,1.452
2,12,176.224139977,171.443286311,Atoothbrush3.png,-237,211,415.113145368,2.86830817163,3,1.925
2,10,109.681618063,185.472905201,Agarbagebag.png,116,153,33.0818911561,2.02930381522,3,1.419
2,2,174.923057442,-232.01840912,AFISHHOO9.png,212,-265,49.6234320299,1.86519413814,4,1.369
2,25,14.6775746123,-428.115968575,8079958.thl.png,14,-384,44.1211716831,2.92696388997,4,1.407
2,23,-178.124600076,379.137969047,8048786.thl.png,-215,303,84.5977863198,2.438946262,4,1.538
2,11,353.268942779,-196.855632111,Agreenlighter.png,0,0,404.414497547,5.01233682409,NA,NA
2,24,-384.113215874,-111.393009544,Aspraybottle4.png,-321,-160,79.6612674968,2.66866266169,3,2.948
2,23,148.283477761,374.849115437,22925228.thl.png,134,397,26.3567718785,3.31522260793,3,1.476
2,12,352.896968692,168.603707982,Aflashlight3.png,286,223,86.2215808565,3.12046819553,1,1.686
2,0,15.6005658911,256.110636823,Athermosand12.png,17,247,9.21748985074,2.78191696107,5,1.716
2,24,128.462915891,-349.859497884,Anailscissors.png,23,-427,130.664010711,2.76811344549,3,1.513
2,0,171.81861001,-153.354855547,ACOLOGNE.png,176,-168,15.2303735439,2.00143796764,5,1.211
2,25,-85.2854763071,188.412481751,Aspoolofthre6.png,-76,162,27.9971295406,1.79525071755,4,1.225
2,2,44.8846349958,-282.011622978,ABABYPIN2.png,129,-275,84.4070938167,2.93112021871,3,1.592
2,10,-166.10926638,-249.384973103,Ablouse2.png,-218,-258,52.6010163784,3.85765220597,4,1.412
2,1,233.250187375,-281.701837297,AWINTSOC2.png,175,-303,62.0217386388,2.79369633831,2,1.349
2,2,-166.938773992,-136.197791126,ADECKCARD.png,-244,-58,109.787645438,3.03126448393,3,1.087
2,10,-197.259064526,-300.059972197,Abottleopener.png,-357,147,474.741808994,4.71045612358,3,2.157
2,11,-349.434995627,37.908055747,Aelasticbands.png,-326,135,99.8801514761,3.55301225185,3,1.683
2,11,-394.617556871,-20.1718432289,A_teabag.png,-322,-83,96.0244075696,2.46720591933,2,1.199
2,12,-336.905521383,236.521690974,Aearsyringe.png,-191,309,162.915703507,3.26076316647,3,1.065
2,23,278.791289744,280.879281099,Adiamondring3.png,277,228,52.9096124392,2.384797493,4,1.253
2,25,302.946670671,-114.575031016,Awatch28.png,222,-161,93.3147428748,2.67044522054,2,1.304
2,2,-41.7508763605,-240.038411163,AFISHNET3.png,-11,-380,143.299904909,2.71781844273,4,1.301
2,0,-136.388985837,39.3044472319,Abikinitop5.png,-148,32,13.7175289052,2.632573599,5,1.414
2,24,300.832122409,106.555143009,26687931.thl.png,248,180,90.4730908982,2.76271599531,3,1.562
2,1,193.233662845,273.152761706,Acamera101.png,234,274,40.7751401934,2.80512710102,5,1.802
2,25,-109.183203434,128.469936913,26432848.thl.png,-109,137,8.53203022521,2.21654096432,5,1.885
2,24,-200.962834583,37.243099248,A1OCLOC2.png,-214,-112,149.811449346,2.97354663163,3,1.228
2,23,-366.804972594,-177.570574045,Afloweredsan3.png,-283,-247,108.828850127,2.91654446349,4,1.417
2,12,-265.850721033,-236.368475897,26685948.thl.png,-182,-314,114.269842707,4.53431326151,3,1.388
2,10,247.22322473,-229.698797007,Alanter59.png,221,-187,50.1083304558,3.11286725849,1,1.348
2,0,-233.220142933,209.584531766,AKEYHOL10.png,-237,246,36.6111136974,2.61822327971,5,2.199
