block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
2,25,-71.8616702095,286.059341016,Aashtray67.png,0,0,294.947531313,2.24014355615,NA,NA
2,2,168.865331325,260.46830931,Adayplanner.png,151,280,26.4699264176,3.18649429455,5,2.262
2,10,-149.772744706,40.6940262334,Afloweredsan3.png,-111,65,45.7614039641,3.31300210021,5,1.396
2,1,270.242324149,297.952339892,26375982.thl.png,138,172,182.625365764,4.34341835417,3,1.551
2,2,-313.576870051,-147.367707192,AKEYHOL10.png,158,-157,471.675233007,2.9797089342,3,1.662
2,10,93.7525073603,363.77953927,Ascarf7.png,-116,226,250.956800636,2.89890884236,4,2.952
2,11,-341.658659565,-54.1734437294,8059226.thl.png,-351,-10,45.1503463114,3.88617112488,4,2.586
2,11,-159.656736419,244.01248457,Acamera101.png,-143,250,17.7002036476,3.91967916675,4,1.814
2,12,156.044167129,-171.435449524,APLASCONT.png,175,-113,61.4330966246,3.52168181352,5,1.658
2,23,-84.9322940444,-267.437634543,ADECKCARD.png,-120,-352,91.5452765172,4.28164777718,5,1.774
2,25,-314.883322415,-251.892516931,APOWEDCAS.png,-182,-317,147.976220142,3.98785003461,5,2.023
2,2,22.7608830286,-288.857296705,Alanter59.png,7,-308,24.796139282,3.64418648556,5,1.134
2,0,408.377446028,90.4146908356,ABLUCAND5.png,371,81,38.5449072524,2.95816905983,5,1.653
2,24,-99.8078493003,-360.012306714,26433942.thl.png,-87,-391,33.5302570655,4.45652287081,4,1.966
2,1,107.098408066,-130.542667486,Ahighlightin2.png,164,-144,58.4712832337,3.40331134945,5,1.394
2,25,-385.670765641,0.601790717863,26440756.thl.png,-406,17,26.1185573351,3.35653895885,5,1.27
2,24,28.1399623532,263.340122685,8048786.thl.png,45,238,30.4365354,2.96907052398,5,1.895
2,23,193.549632241,213.174296032,Ashovel8.png,247,198,55.5625869952,2.68684504554,5,1.235
2,12,-133.723852147,293.438328406,Ablanket2.png,-58,310,77.5138100601,4.67478363588,4,1.56
2,10,65.8360591973,-262.553842042,Abaseballcap.png,115,-195,83.5500727103,3.14492757991,5,1.588
2,0,357.307952965,127.209100996,045.png,334,136,24.910651873,3.20743618347,5,0.834
