block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
1,2,207.952598251,-32.9657608194,Abackpack11.png,168,-28,40.2600159896,2.79395151138,5,1.139
2,2,199.140367046,-115.130779932,26432848.thl.png,188,-83,34.0072756475,1.63551888056,5,1.177
2,1,188.977786777,128.746802993,Aruler12.png,204,98,34.2203562869,1.56640763581,5,0.998
2,10,319.98695765,-121.750869167,ASTAMPS.png,166,-130,154.20775365,2.03200016543,5,1.1
2,12,93.0492589885,-166.388465399,Afloweredsan3.png,259,-157,166.216099475,1.60432158224,5,1.096
2,10,-217.380809597,340.858302804,Ababybottle15.png,104,-296,713.354135495,2.52857825346,5,2.065
2,2,-193.564542405,126.11347152,Ascarf7.png,-220,150,35.6286354088,1.85297866352,5,1.872
2,12,251.890070956,-27.0098330773,A4DOMINO.png,237,-34,16.4492141658,1.76273081265,5,1.309
2,25,319.895564256,-229.527305633,Ablouse2.png,308,-59,170.941704728,3.76158773154,5,1.298
2,11,-364.914427239,-164.24641468,Aflashlight3.png,151,-12,537.90953423,3.25162920915,5,1.143
2,24,-98.1428003942,-258.034298834,8059226.thl.png,290,-175,396.925091523,3.77762683854,2,1.143
2,1,-77.7939876856,168.560688854,Aclothespin2.png,-81,92,76.6277860355,1.31995738111,5,1.018
2,23,147.857363527,-371.42752566,Awatch28.png,-123,-133,360.848162485,2.72474605776,2,0.915
2,24,118.101538227,-263.740114538,AAXE4.png,179,-230,69.620528405,2.09488539584,3,0.834
2,0,-3.25968829774,-392.988664064,Abaseballcap.png,-21,-389,18.1831817983,2.47373184562,5,2.691
2,25,-101.800406868,408.719362916,Atennisball2.png,347,230,483.075993903,3.24520715512,1,1.384
2,11,-131.292512185,328.932640993,26375982.thl.png,-217,232,129.389761409,2.09643984027,5,1.246
2,23,-143.172865124,-313.535671744,Agreenlighter.png,177,-179,347.290239617,3.68646176718,3,1.518
2,0,149.286044989,-11.4684427117,Abottleopener.png,159,13,26.3261393048,1.16486717016,5,1.055
2,1,-196.351318503,-63.4439392704,Anailscissors.png,-169,-89,37.4326977901,1.7948735822,5,1.12
2,1,147.413260874,222.59887655,Aflask19.png,163,260,40.5190137081,1.99963347055,5,1.415
2,11,-261.618399042,250.117232102,A_teabag.png,-239,161,91.9427704212,2.27349231206,5,1.278
2,12,-241.535340957,172.762063749,8250565.thl.png,-249,4,168.927070938,4.22393821925,5,1.31
2,10,-117.009755094,-159.864494361,AKEYHOL10.png,168,-13,320.623985695,3.84368810616,1,1.782
2,2,130.76927525,-108.997808292,Alanter59.png,154,10,121.244154295,3.00794199109,5,1.742
2,25,171.523934287,355.994926169,AKNEEBRA2.png,249,291,101.128043519,2.49700346217,5,2.304
2,23,246.775852911,-334.24617171,ABISHOP2.png,262,-327,16.8606541694,1.75991758332,5,4.294
2,11,-373.89661632,122.53874672,Ablanket2.png,-248,51,144.802452614,3.20086106844,5,0.998
2,24,-361.91355711,-50.7016901857,26418207.thl.png,-134,-105,234.292330142,1.95468990691,5,1.043
2,23,395.028774322,-2.74730036951,Akazoo2.png,-75,-96,479.190061123,2.32398239151,5,1.072
2,12,-208.340190103,285.223298456,26432899.thl.png,-202,237,48.6383030598,1.8521992173,5,0.987
2,0,-244.065923358,85.102143472,A52ZX.png,-266,127,47.2920088363,1.44440749101,5,1.383
2,24,280.445607422,219.065613163,Ajacket12.png,138,149,158.744893529,1.50203371979,0,1.415
2,0,-17.1100263782,412.602849855,APLASCONT.png,-45,420,28.8542624042,1.88010360859,5,1.229
2,25,2.09087201685,156.655284982,Asafetybelt.png,-208,-92,325.526689005,3.52166317776,1,0.978
2,2,372.495093733,168.573593819,ABABYPIN2.png,316,202,65.6431279423,1.7081471663,5,1.827
2,10,-288.602289337,114.94912059,8080484.thl.png,-223,100,67.2839993808,2.09577807039,1,0.958
2,1,-130.492617756,-375.312380504,Athimble2.png,272,-129,471.879323702,2.91309328191,4,1.699
2,2,-32.1706087653,252.047194749,045.png,-83,268,53.2739993682,1.74235579558,4,1.745
2,10,413.696821233,-51.1299019297,Ashovel8.png,0,0,416.844487512,5.00311146118,NA,NA
2,11,-91.1370123851,254.33315866,8079958.thl.png,147,170,252.628815295,4.26484802924,0,1.134
2,11,-36.6001603191,-333.361158563,26685948.thl.png,75,153,499.000773889,2.04305447638,1,1.091
2,12,0.0394602733489,356.760947707,Aspraybottle4.png,95,-183,548.050531224,2.25944579393,0,0.823
2,23,368.553303456,-172.048674963,Aelasticbands.png,85,170,444.296941183,1.89083813131,0,0.979
2,25,-289.298173137,-152.430626877,AFISHHOO9.png,14,172,444.122745966,1.87030442245,3,0.542
2,2,-8.77463067063,297.516689871,Apants8.png,-393,10,479.890593147,1.92694162205,4,1.52
2,0,107.397296825,-313.818642503,ADOGLEAS2.png,150,-308,42.9982199443,1.69675278105,3,1.466
2,24,396.656786644,-109.379873118,Alipstick3.png,108,172,403.109629594,2.13054287806,0,1.397
2,1,-250.736856887,-265.116231022,26425322.thl.png,-235,-298,36.4553278259,1.84581585974,1,2.058
2,25,45.2553864708,205.767159235,AWINTSOC2.png,101,153,76.7582896584,2.16892516799,1,1.52
2,24,-345.980045598,-239.672832488,8245563.thl.png,151,-98,516.778828115,1.66426293366,1,1.197
2,23,-162.026124544,196.453583246,Aashtray67.png,-265,144,115.563824018,1.76144613139,5,1.216
2,12,-218.461516567,-202.560993959,22925228.thl.png,-222,82,284.582993427,1.69296336733,4,1.247
2,10,200.198296081,-259.242352769,ABLUCAND5.png,212,116,375.427893912,1.74740261957,4,0.785
2,0,14.5783608565,-298.082099799,APOWEDCAS.png,60,-341,62.4905709696,1.66517945565,5,1.028
