block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
1,2,252.1899562,131.565209379,Aspraybottle4.png,256,75,56.6933800884,2.40814301488,5,1.144
2,2,126.378373686,233.945824592,Abaseballcap.png,214,260,91.4131798706,2.24977890926,NA,NA
2,1,306.891975229,190.22707506,AFISHHOO9.png,251,227,66.9041172398,2.34873935708,5,1.656
2,10,-138.884093238,-235.456739614,22925228.thl.png,-239,-247,100.779172685,2.7346385807,5,1.268
2,12,-224.883204,185.76813756,ADOGLEAS2.png,233,142,459.970301619,5.01001282246,1,2.157
2,10,-116.22250169,-396.813286074,26687931.thl.png,-117,-356,40.8206911236,2.99675780791,4,1.369
2,2,280.381270225,72.8277621534,26687325.thl.png,197,225,173.518950537,4.5686746299,2,1.331
2,12,-176.68896259,295.000749561,8026164.thl.png,-268,257,98.9027932872,3.27853759844,3,1.265
2,25,-93.2999436496,-183.989733012,Ascarf7.png,-160,-212,72.3427437541,2.46301635995,5,1.964
2,11,327.910591263,142.501825967,ACANE2.png,60,262,293.352856656,4.39397206798,1,1.136
2,24,-300.549961619,-74.6691287964,8079958.thl.png,-186,-263,220.431873274,2.54789917113,2,1.17
2,1,356.367278037,-122.847137388,Abandage3.png,280,-120,76.4203333284,1.95481054264,5,1.354
2,23,-330.371077588,-139.136994308,ABROKUMBR.png,-278,-165,58.4091159932,2.38030953344,5,1.376
2,24,-63.9562602048,-335.957205354,Ablouse2.png,-32,-380,54.414798782,2.56057406566,1,1.674
2,0,-31.554094218,344.463477032,Aashtray67.png,-59,372,38.8785010173,1.8371144837,5,1.76
2,25,10.6323528946,-254.024208527,ABABYPIN2.png,246,149,466.718803952,3.36438985425,2,1.771
2,11,-180.961561545,382.127573681,045.png,-222,331,65.5605233455,1.64679653395,5,1.109
2,23,-356.079187278,-227.009843788,Adayplanner.png,-306,-210,52.8891272768,2.5879500095,5,0.948
2,0,84.2156319705,-250.363763234,Alanter59.png,129,-268,48.1318654019,2.12799978652,5,1.412
2,1,-202.851766221,-165.056099702,Afloweredsan3.png,-187,-180,21.7852851353,2.45313362335,5,1.198
2,1,103.609050954,280.130848216,Aclothespin2.png,303,124,253.24611019,4.28159458051,2,1.237
2,11,150.876168468,-380.115990732,Acamera101.png,142,-327,53.8525286136,2.35151978885,5,0.875
2,12,-253.567069342,-220.367417705,Aearsyringe.png,-208,-231,46.7911275208,2.02615297423,5,1.268
2,10,85.7556155585,-324.83954325,APLASCONT.png,-29,-295,118.571706758,2.54059360235,3,0.996
2,2,55.2681251099,-198.999657731,Aspoolofthre6.png,141,-249,99.2471087699,2.31993925781,5,1.562
2,25,306.743020079,-150.839335141,Aelasticbands.png,241,-200,82.0908987554,2.34989628231,NA,NA
2,23,163.55282672,185.004505309,A4DOMINO.png,16,181,147.607156791,2.5951571794,5,2.203
2,11,181.436209991,337.436052492,Abinder6.png,192,313,26.6216889161,2.5924088225,5,1.506
2,24,-268.541578035,218.155437549,8059226.thl.png,-214,258,67.5453395241,2.27287949994,5,1.135
2,23,207.732152128,-114.108663013,AANTHAT2.png,116,187,314.771686585,5.01182564709,2,1.404
2,12,-196.880854809,-320.21386568,Athimble2.png,-194,-280,40.3169234607,1.88251155068,4,1.206
2,0,151.603699133,-128.368447535,26418207.thl.png,162,-166,39.0412194049,1.86829100421,5,1.199
2,24,-18.1812655044,171.744170786,ASTAMPS.png,-8,177,11.457831732,2.62165917829,5,0.988
2,0,-157.018250287,85.1183938173,26440756.thl.png,-171,117,34.812729537,1.73585551139,5,1.181
2,25,142.226354555,-220.944466749,23029830.thl.png,38,-269,114.771369512,3.24130833114,2,1.149
2,2,-203.11918884,-267.034902322,26432848.thl.png,-217,-202,66.4997401382,2.12069398013,5,1.142
2,10,-227.498228824,296.615968864,Aairtank7.png,-226,290,6.78348978181,1.51841880579,5,1.151
2,1,-28.2304082951,-386.29197574,26433942.thl.png,-82,-359,60.2994272932,2.42326914205,5,1.204
2,2,39.1695027851,396.350419066,Ablanket2.png,8,395,31.1987425311,3.08257288521,5,1.693
2,10,344.109077269,91.939559059,26425322.thl.png,257,246,176.981950508,2.91914244276,3,1.258
2,11,5.8217125884,274.54461527,8244991.thl.png,-136,-323,614.144091724,4.02906081511,4,1.153
2,11,199.374193045,140.883188757,26432899.thl.png,9,-299,479.311540784,4.34228413366,2,1.293
2,12,-332.156228595,264.841086254,Aflashlight3.png,-357,-50,315.819762794,4.24730095523,3,1.117
2,23,264.73455829,-77.0116297533,A_teabag.png,340,-56,78.1432997808,2.2052317817,5,0.981
2,25,218.522764926,-307.974383486,Anailbrush3.png,234,-244,65.8199555447,2.24974035926,5,1.574
2,2,-387.643603601,-142.846508191,Abottleopener.png,-191,-290,245.607119173,3.37864960311,4,1.174
2,0,-123.088529599,141.513673522,Akazoo2.png,-133,162,22.7580055816,1.85197514924,5,1.018
2,24,411.652189585,-100.843526064,Abackpack11.png,284,-198,160.419643228,2.70931412955,4,1.185
2,1,295.578171288,249.596300925,Apaperclip6.png,255,266,43.768359901,1.94451788894,5,1.031
2,25,-389.793262077,-2.98630507829,Aruler12.png,-163,-243,330.214714199,4.2211946242,3,1.382
2,24,-83.5504572502,281.464964014,ACOMB11.png,-61,-265,546.930050387,3.71941448783,2,0.976
2,23,-259.582885683,36.5548272351,Apants8.png,16,-189,356.119231396,4.32576551393,3,0.973
2,12,190.964263378,-0.883630797541,26372785.thl.png,179,71,72.8724912077,1.80912852567,5,1.265
2,10,300.209463236,-274.521450948,8023968.thl.png,265,-292,39.3091080833,2.45335754566,5,1.599
2,0,64.5521436106,-418.718000144,Ahighlightin2.png,115,-413,50.7708749179,2.19613990211,5,1.179
