block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
1,12,166.769312075,235.623881521,APOWEDCAS.png,149,212,29.5607210625,3.67204891075,4,1.454
1,11,-57.633305672,378.106018169,Acamera101.png,-7,331,69.157129719,2.76460135553,4,1.474
1,23,-256.874947398,167.750432953,26440756.thl.png,-282,138,38.9404228169,3.09156905452,4,1.985
1,24,35.3705897482,-410.819999956,Aclothespin2.png,1,-318,98.9792393966,2.69741470588,4,1.288
1,23,85.9089810058,-157.855747062,Abinder6.png,0,-5,175.343184719,1.69123357558,1,2.753
1,24,-218.52752065,-199.730910825,Awatch28.png,283,-136,505.560563102,4.08344786498,2,2.216
1,25,207.421968956,-75.7010685584,ACOLOGNE.png,0,0,220.804268497,1.77558180329,1,3.152
1,25,-58.0099721269,-381.197532494,26425322.thl.png,-160,-224,187.384711244,3.42783551163,3,1.644
1,12,372.63490587,-138.232180238,8080484.thl.png,0,-1,397.101302397,1.53361924493,NA,NA
1,11,340.638926183,-78.0742288043,Ascarf7.png,289,-217,148.212511616,2.45549148542,3,2.08
1,10,258.290590683,-287.80854023,Aspoolofthre6.png,254,-240,48.0006842382,2.74618998426,4,1.244
1,1,-292.980091132,272.493771804,Ashovel8.png,-265,241,42.1277006523,2.69746392337,5,1.19
1,2,-326.384781793,166.35822738,Alock34.png,-214,111,125.279178307,3.49331425293,4,1.549
1,0,-205.317766963,-372.84708445,26387436.thl.png,-221,-329,46.5671477307,3.46251714451,4,1.37
1,0,-132.893738982,-58.9149109372,Apaperclip6.png,-138,-73,14.9821105152,2.8492651406,4,1.136
1,11,63.8335267616,312.133641955,ABISHOP2.png,147,222,122.640677114,3.05928542151,4,1.418
1,12,-350.389830582,-216.558917873,8026164.thl.png,-251,-215,99.4020555525,3.54932476406,4,1.707
1,2,8.42169628973,383.835550095,Abaseballcap.png,75,359,71.0596585515,3.77017428528,4,1.532
1,1,-157.284473095,29.7965536059,26687325.thl.png,-180,43,26.2740586751,3.4335897956,4,1.632
1,24,118.170917795,366.202200792,Ajacket12.png,132,334,35.0460447189,2.71734463447,4,2.433
1,25,-77.8818985894,-294.733162229,ACUPEANE2.png,-161,-260,90.0833577336,3.90719218354,3,1.433
1,23,94.3158133439,125.636679937,Alanter59.png,215,190,136.774668263,4.65251424676,2,2.44
1,10,133.960364421,-282.091392195,ANAILFILE.png,192,-229,78.6593619559,3.36603365524,4,1.713
1,24,-157.294149143,-250.759667163,AKEYHOL10.png,-103,-292,68.1807867632,4.47048084729,3,1.513
1,25,259.8605675,-103.444221746,AAXE4.png,241,-93,21.5592851061,3.12410933408,4,2.101
1,12,312.430462885,28.9313234992,A_teabag.png,195,191,200.140374528,4.4959659673,2,2.469
1,11,-323.607846449,75.4997945891,Abottleopener.png,-253,91,72.2891717194,3.87217903859,4,1.466
1,23,-30.4064836826,305.915974045,Adecorati133.png,-91,301,60.792606627,2.41120517894,4,1.911
1,10,-124.447328773,403.07527019,26432899.thl.png,-85,397,39.9124122948,3.09866476688,4,1.899
1,1,-173.642419102,-123.335963361,26424973.thl.png,-205,-164,51.3503822335,2.97124023107,5,2.085
1,2,314.368502331,232.381257336,ATIE16.png,271,203,52.3840173819,3.12878171145,5,1.515
2,2,-349.016837405,-26.7003490301,8245563.thl.png,-311,69,102.974932536,4.2159889295,2,2.395
2,1,158.200075666,-351.294296554,26444138.thl.png,171,-320,33.8108127643,2.8267240565,5,1.322
2,10,240.68164008,349.099449346,Agreenlighter.png,210,195,157.124165317,5.1161707259,2,1.885
2,12,-96.6493471226,-106.296911706,Aruler12.png,228,-179,332.690453176,4.62638693256,1,1.398
2,10,322.263324656,-133.208419613,26422507.thl.png,263,-232,115.203810721,3.35794959601,4,2.145
2,2,-246.855147561,148.875162475,Afloweredsan3.png,-114,251,167.570798987,3.25049321097,3,1.616
2,12,-186.994240693,-279.112006334,Aelasticbands.png,-217,-257,37.2731326252,3.04003911535,3,1.795
2,25,315.644564731,-246.966242269,Atennisball2.png,175,-217,143.801492565,3.1106421086,3,1.231
2,11,254.815532133,142.525427528,Akazoo2.png,209,212,83.2212665416,2.94116773119,4,1.477
2,24,-191.048462571,-28.4396566955,ABROKUMBR.png,-230,-181,157.454376304,3.54817819945,4,1.169
2,1,-215.941483877,327.976783533,A52ZX.png,-216,269,58.9768125627,3.41955815838,4,1.601
2,23,-193.284667656,-96.1460684697,22949719.thl.png,-173,-122,32.8617333302,3.85741783667,4,1.689
2,24,-231.813616965,-163.650325353,26432607.thl.png,-216,-219,57.5643723587,4.06040926755,3,1.228
2,0,214.068254252,-181.868536858,Alipstick3.png,211,-198,16.4206664679,2.54222590278,5,1.106
2,25,111.304916985,-330.309609948,AANTHAT2.png,171,-255,96.0991169927,2.82961294113,4,1.627
2,11,-160.682473594,-187.114963728,Athermosand12.png,-173,-233,47.5095570435,3.59480198345,3,1.758
2,23,-164.530155334,278.982123645,A4DOMINO.png,-123,307,50.0974569966,4.13809563953,4,1.705
2,0,270.82769333,204.925986279,Ababybottle15.png,251,190,24.8177857432,2.97686291963,5,1.355
2,1,-334.013644835,143.440527935,AFISHHOO9.png,-223,178,116.268596142,2.73363346735,4,1.78
2,1,-182.109206432,32.4179975327,Athimble2.png,-173,26,11.1430845888,3.62575042539,5,1.462
2,11,26.5068374561,-173.892637093,26375982.thl.png,9,-159,22.9843424379,2.91922320274,4,1.443
2,12,144.4797898,-75.6356451653,Abikinitop5.png,185,-48,49.0470826689,4.06440812768,4,1.897
2,10,-120.309517058,219.105077005,AFISHNET3.png,-265,-164,409.517808991,5.01204615587,1,1.254
2,2,244.121806085,292.844151009,Abackpack11.png,201,257,56.0739986234,2.75218178146,4,1.581
2,25,83.0122932734,118.538797951,Anailscissors.png,11,148,77.8057376332,3.10665866185,4,1.432
2,23,188.69711465,313.080268904,ABABYPIN2.png,-199,172,412.568412487,4.74832860683,1,1.298
2,11,204.575550066,-284.454394168,26687931.thl.png,207,-155,129.47709499,3.92540448648,3,1.35
2,24,376.940124853,-111.627013829,Agarbagebag.png,268,-224,156.510826539,3.43590623268,4,1.725
2,23,43.567110806,311.118340882,26433942.thl.png,66,316,22.9578987134,2.82346238801,4,1.61
2,12,252.376397789,-56.3529091111,ACASSETT2.png,194,-206,160.630182812,3.24760478642,3,1.466
2,0,140.892073023,367.527672606,8023968.thl.png,170,343,38.0641318877,2.94860647433,5,0.927
2,24,-99.4441616224,-394.710621512,ASTAMPS.png,-220,-269,174.17482748,3.9979802724,3,1.892
2,0,108.595931003,-272.845669356,Apants8.png,128,-243,35.5989026933,2.75196518539,5,1.601
2,25,-256.948465508,22.2923570031,26418207.thl.png,-251,-2,25.0100549912,3.0659416233,2,1.54
2,2,-308.280858113,79.8094217316,Aflask19.png,-251,98,60.0998655897,4.08044550172,4,1.581
2,10,-82.9467768099,363.558903596,Aenvelope2.png,26,257,152.394882174,5.01106509322,1,1.931
2,1,-96.7079545472,112.093947359,8079958.thl.png,-90,173,61.2743331458,2.35971586185,4,1.526
2,2,-372.617526014,183.066600707,Aashtray67.png,-289,117,106.567754905,2.56403286569,4,1.698
2,10,-51.0977441178,247.656281005,Asafetybelt.png,-64,244,13.410316836,3.02489121398,2,1.478
2,11,258.956795907,9.65843521334,Ablouse2.png,298,89,88.4276862111,3.941392679,3,1.553
2,11,161.581503178,270.603489984,26439297.thl.png,166,271,4.436252288,3.76757315069,4,1.234
2,12,208.709385368,-362.130662422,ABLACSUI3.png,214,-243,119.248083139,2.72053135338,4,1.18
2,23,-54.5918037738,-155.503285027,ACOMB11.png,-112,-138,60.0172140363,2.98152456328,3,1.299
2,25,-19.3998665507,362.617206323,Anailpolish.png,-153,293,150.65042673,4.1784866607,1,1.756
2,2,-387.726845988,66.1535758647,ACOMPAS20.png,-258,175,169.341662378,3.5608834998,4,0.91
2,0,44.9020006445,249.082045258,23029830.thl.png,75,240,31.4384018563,2.80475124263,5,2.992
2,24,-126.335195632,167.460248326,26432848.thl.png,-197,81,111.664180098,2.25400260894,3,1.776
2,1,37.256399862,-310.741957899,26685948.thl.png,94,-209,116.495760239,3.59284515132,4,1.229
2,25,-126.453710786,325.363947516,Atoothbrush3.png,-62,177,161.759518288,5.00556216273,1,1.808
2,24,-214.591698097,213.226442148,Ahighlightin2.png,-169,215,45.6261815494,2.7782730239,3,1.435
2,23,-383.390982342,-88.8456526103,8250565.thl.png,-212,-171,190.063688334,2.46789222979,3,1.722
2,12,359.582920316,33.1658459662,8059226.thl.png,288,-14,85.7247426753,3.59413898631,3,2.033
2,10,167.501283727,187.204470497,Agluegun.png,166,216,28.8346384089,3.11583112972,3,1.224
2,0,-183.37253095,158.249188762,Ahotwaterbot2.png,-162,166,22.7345585853,2.92414657283,5,1.934
