block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
1,11,-167.912975261,355.529946723,Ahotwaterbot2.png,-144,308,53.2064490574,5.01147330219,4,4.525
1,23,-194.340060633,-4.48409010728,Aenvelope2.png,-212,-9,18.228189724,2.33344233561,5,1.423
1,24,5.98785201512,-371.222321659,26439297.thl.png,10,-378,7.87618277784,4.31763551239,5,1.35
1,23,350.986115642,173.562405699,8079958.thl.png,380,49,127.896827166,3.03979815265,3,1.394
1,24,-376.855882474,140.886056979,26432607.thl.png,-395,120,27.6665208682,3.3378751999,5,1.074
1,25,-197.709116765,172.840619484,ABISHOP2.png,-228,159,33.3031583318,3.47732090541,4,1.288
1,25,-242.933989087,302.55842659,Anailscissors.png,-103,380,159.933481779,3.46435462758,4,1.072
1,12,-9.57284124067,-178.731529133,26433942.thl.png,1,-166,16.5492237271,3.98397624989,5,1.212
1,11,-239.743631099,83.9334922504,26418207.thl.png,-281,102,45.0387241951,4.01573162709,4,1.009
1,10,318.927637009,218.875761628,A52ZX.png,282,235,40.2944343319,4.63527628485,4,0.925
1,1,275.592534295,275.001976422,8250565.thl.png,314,232,57.6567723518,3.07871887459,5,1.245
1,2,20.9492711261,316.013058967,Adecorati133.png,22,367,50.9977664906,3.12890696421,4,3.818
1,0,-419.86669728,56.0818058428,26387436.thl.png,-354,17,76.5885719839,2.99705591591,5,1.254
1,0,180.636941796,78.8182306827,26432899.thl.png,234,118,66.2029231058,2.17695826587,5,1.044
1,11,206.762702407,-20.0215057033,Aspraybottle4.png,217,-10,14.3259498314,3.81883583868,4,1.386
1,12,245.267609381,-284.316779721,Aearsyringe.png,171,-327,85.6594133565,5.00787361045,0,3.216
1,2,92.8054967132,395.19479698,Asafetybelt.png,38,371,59.9085191844,3.62345977151,4,1.498
1,1,312.224468662,-23.0299690461,8244991.thl.png,247,44,93.526723788,3.01865066183,3,3.565
1,24,409.978282013,-124.273394434,Alock34.png,391,-94,35.7302896531,3.16827772016,4,1.163
1,25,-19.0041199715,-326.027224248,ACUPEANE2.png,8,-347,34.1918092265,2.82131874001,5,1.296
1,23,310.161027974,-104.277673922,Apaperclip6.png,372,31,148.741747747,4.01529518089,1,1.526
1,10,-113.903045673,-145.435856075,AFISHHOO9.png,-170,-159,57.7135537387,3.0422438995,3,1.675
1,24,137.062454691,46.3005106197,Ablouse2.png,126,128,82.4450390792,3.713131091,2,2.659
1,25,103.756032952,-280.614050529,ACOMPAS20.png,232,-248,132.326079728,3.73470380109,4,0.985
1,12,-214.806567029,225.046366656,Aelasticbands.png,-228,234,15.9447240057,3.59496522971,4,2.074
1,11,-249.328970487,-67.4072635332,ACOMB11.png,-231,11,80.5211160744,5.05346434137,2,1.436
1,23,155.453729655,348.969345294,Abackpack11.png,176,291,61.5027984637,2.67786000909,4,3.047
1,10,-255.247163984,8.13328472126,26375982.thl.png,-247,9,8.29258157309,3.07494642391,4,2.158
1,1,-154.773317518,-399.839804433,AANTHAT2.png,-185,-296,108.149698653,3.61587663597,4,1.402
1,2,-3.20650512502,-257.090980638,Akazoo2.png,5,-241,18.0628454084,2.17851851294,5,0.904
2,2,-351.023530629,-129.580153191,Anailbrush3.png,-238,-230,151.19015877,3.69210524092,4,0.839
2,1,-198.970883437,-359.54865643,26687325.thl.png,-183,-342,23.7281364684,2.58430795441,4,1.054
2,10,304.489053293,-119.514661315,Abikinitop5.png,205,-231,149.422396136,2.72906011436,4,1.407
2,12,-156.668669818,294.059799993,23029830.thl.png,-80,392,124.379932904,3.38227779987,3,2.803
2,10,225.668968095,170.532250399,Aairtank7.png,289,165,63.5722061646,4.34620997809,3,2.302
2,2,-191.657512772,-301.203024697,Ascarf7.png,-125,-345,79.7583792128,2.85006901126,3,0.913
2,12,148.203607959,-163.587595952,Adayplanner.png,260,-72,144.522389288,3.80523353195,3,1.38
2,25,205.097277912,374.977462121,A_teabag.png,182,387,26.0389259373,2.89733915482,4,1.281
2,11,287.080984976,279.423065702,26687931.thl.png,315,214,71.1312092246,3.840438774,4,1.14
2,24,113.670090821,364.962634465,APOWEDCAS.png,83,377,32.9477258697,3.19192946547,4,1.542
2,1,309.65930637,-20.1969704975,Apants8.png,396,-5,87.6679148192,2.20135328399,5,1.369
2,23,364.561580462,-51.7305784442,ACANE2.png,386,8,63.4613885254,3.54591362954,4,1.221
2,24,-116.067969277,194.406908761,Ababybottle15.png,37,381,241.343707017,4.65620715856,2,0.824
2,0,-112.15492481,-194.450796724,26424973.thl.png,-125,-235,42.5350895495,2.5246306004,5,1.081
2,25,246.569021919,335.337539305,ASTAMPS.png,265,278,60.2270235571,4.15339493164,4,1.363
2,11,357.800052714,215.669746679,Ablanket2.png,608,235,250.945556477,NA,NA,NA
2,23,-63.8640157839,364.456416778,26372785.thl.png,94,339,159.903335283,3.87584535814,4,1.884
2,0,23.4776744166,-207.511359066,ABROKUMBR.png,39,-222,21.2335420418,1.83139885489,5,0.947
2,1,-29.7818426211,239.580632964,Atoothbrush3.png,-54,224,28.797139969,3.55826908418,2,1.938
2,1,150.990770816,-21.4103160804,ABLACSUI3.png,187,-90,77.4674727008,2.57197666191,4,2.232
2,11,16.6605478658,268.862465815,Awatch28.png,42,294,35.6929048882,2.6169476645,3,1.161
2,12,381.075055542,170.985826396,ATIE16.png,312,2,182.55840934,3.0301142348,4,0.999
2,10,-81.6447180236,-395.908757952,Ahighlightin2.png,28,-340,123.076209749,3.39219276173,4,1.295
2,2,-213.752869991,108.428290333,Abottleopener.png,-263,55,72.6626590631,3.44439451887,3,1.59
2,25,-19.7695294885,-169.350144615,AKEYHOL10.png,-7,-332,163.150348882,3.68072879479,4,3.372
2,23,96.92312011,240.424641504,ABABYPIN2.png,235,79,212.422078996,4.64294832766,3,1.645
2,11,33.0873044792,-364.214536526,ADOGLEAS2.png,75,-345,46.1071844699,3.37458651818,4,1.937
2,24,236.337767639,-301.338738635,ACASSETT2.png,118,-387,146.087915135,3.46175559524,4,1.167
2,23,-126.227867876,-317.516227561,8059226.thl.png,-233,-259,121.755644987,3.0745058364,4,1.534
2,12,-257.717070074,14.1573437135,Aflashlight3.png,-274,-47,63.2878700627,3.4591941354,3,0.663
2,0,-32.8677203314,165.689330662,8245563.thl.png,-62,171,29.6123779441,3.48930100788,5,0.735
2,24,329.945237181,124.893838941,AKNEEBRA2.png,359,63,68.3741657451,3.05892718503,4,0.845
2,0,219.780500866,101.741681396,Ashovel8.png,236,129,31.7188916148,2.33322023586,5,0.806
2,25,8.26429172911,324.433914541,Abandage3.png,5,308,16.7549738176,2.59096861615,3,3.326
2,2,-393.183056458,28.2721536008,Agarbagebag.png,-328,27,65.195469352,3.3349174889,4,2.652
2,10,155.162093408,-328.131495017,Athermosand12.png,170,-324,15.4023609585,4.4300823284,5,1.381
2,1,222.614550883,-214.351422955,AFISHNET3.png,187,-111,109.315656982,3.50241465849,4,1.244
2,2,403.107962847,-139.107136992,Aspoolofthre6.png,293,-142,110.14595834,5.01020823675,0,2.717
2,10,-406.901014197,-132.011340243,8048786.thl.png,-265,-266,195.163671757,2.47821564118,4,1.265
2,11,152.899931467,156.829759294,Atennisball2.png,248,231,120.60368005,2.56629861167,4,1.535
2,11,-138.538244046,-386.996236453,26440756.thl.png,-118,-329,61.5254655501,2.40817154995,4,1.461
2,12,222.814944477,228.244999942,ADANGEAR5.png,43,372,230.21493066,3.37813611425,3,1.357
2,23,169.850807062,-227.408969886,Aflask19.png,213,-225,43.2163856324,2.86280043759,4,1.027
2,25,-156.133762497,344.936981587,Agreenlighter.png,-154,283,61.9737253233,3.63643980556,3,2.029
2,2,-144.399373276,-146.765947147,Anailpolish.png,-189,-170,50.2895328692,3.30102026518,3,0.943
2,0,-132.839826007,-69.713216947,Athimble2.png,-139,-98,28.949781331,2.67093841499,5,1.925
2,24,-352.538644014,196.131554129,26685948.thl.png,-353,148,48.1337651993,2.36104857463,4,1.056
2,1,11.6610246079,-265.542597908,Ajacket12.png,54,-207,72.2483536633,3.88327315106,5,0.819
2,25,338.606153396,-237.755930562,Aashtray67.png,231,-291,120.058382377,3.3330303132,3,1.011
2,24,162.608441018,285.679863831,ACOLOGNE.png,-93,245,258.825281688,4.20578229868,1,1.765
2,23,30.35341003,179.917868084,8023968.thl.png,30,319,139.082580926,4.91328897495,2,1.908
2,12,-299.41727341,184.891255266,045.png,-233,179,66.6780405816,5.04107210822,3,1.31
2,10,255.909190079,-73.4526158826,AWINTSOC2.png,266,-135,62.3691024191,2.58958044535,4,1.621
2,0,-212.245349406,196.4822831,Adiamondring3.png,-224,193,12.259612807,2.45689077793,5,1.397
