block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
1,11,-65.7783345898,236.173020414,Apaperclip6.png,-10,178,80.5935662056,2.80600036308,5,1.118
1,10,-203.238942002,-48.0642796281,Athimble2.png,-344,-16,144.366871119,4.18621256948,5,1.295
1,1,-233.744705656,-111.472029968,26439297.thl.png,-195,-122,40.1495998659,2.40480588377,5,0.699
1,2,-21.8576123054,-244.594909696,Ahotwaterbot2.png,-30,-231,15.8467677149,3.55714653805,5,1.128
1,0,192.803837962,344.483415114,Abaseballcap.png,185,332,14.7219407637,2.91507571191,5,1.107
1,0,-164.198831578,390.425122711,Alipstick3.png,-182,392,17.8706976825,2.79856832512,5,1.18
1,11,-219.734248085,93.50512835,ACOMB11.png,-159,120,66.2618073568,3.21768586151,5,1.12
1,12,59.5145865932,188.015508466,8023968.thl.png,95,261,81.1538697118,3.67518557049,5,1.419
1,2,-427.966994333,1.25659409984,Aelasticbands.png,-384,-17,47.6067203112,2.9741217047,5,1.036
1,1,181.674467576,-375.094016297,8244991.thl.png,202,-361,24.7339556824,2.45576700941,5,0.965
1,24,229.686149513,88.1247816709,26424973.thl.png,118,103,112.672392863,3.64012551121,5,1.069
1,25,151.301425457,20.0282189634,Aflashlight3.png,153,12,8.2059402387,2.73783961125,5,0.643
1,23,82.8577158849,-404.745929457,APOWEDCAS.png,206,-358,131.716377334,3.1467843242,5,0.901
1,10,256.133306687,142.368400053,ACOLOGNE.png,212,155,45.9054035641,2.54528104328,4,1.541
1,24,-317.440105881,39.0304073122,Ahighlightin2.png,-266,-2,65.7995350838,2.73306431994,5,1.001
1,25,241.806373565,294.709263396,26432848.thl.png,208,326,46.0649659808,2.94890606217,5,0.953
1,12,-128.059797968,232.871860162,26425322.thl.png,-109,250,25.6251648365,2.29898012802,5,1.063
1,11,304.533080995,216.285089844,26440756.thl.png,262,296,90.352254427,1.90052214824,5,0.979
1,23,-104.951496971,-390.416195063,Aenvelope2.png,-50,-401,55.9614505376,2.95915946923,5,0.731
1,10,119.454781726,-81.3960483928,Aashtray67.png,97,-111,37.1565764449,2.11443315446,5,1.269
1,1,203.067101296,-78.1547461009,Ashovel8.png,135,-103,72.4597606958,2.04267323576,5,0.789
1,2,-331.707031391,151.053743082,A_teabag.png,-356,73,81.7467744498,2.50789554603,5,0.656
2,2,-194.828448854,139.333769767,26387436.thl.png,-150,172,55.4677602238,4.35712825507,5,1.752
2,1,-122.782883889,96.921014478,Ascarf7.png,-159,79,40.4084429212,3.51903151162,5,0.987
2,10,53.9379108805,398.859539444,26687931.thl.png,6,428,56.0999976918,4.1695156768,5,1.393
2,12,9.66268962751,-322.839308072,045.png,15,-256,67.0520692116,2.76537920162,5,1.185
2,10,263.960830636,-114.736855463,Agarbagebag.png,267,-26,88.7888848221,5.01534028538,3,1.364
2,2,-62.7373146964,363.052042141,22949719.thl.png,-20,373,43.8798351526,2.90640087053,4,0.934
2,12,335.021913722,111.386814652,A1OCLOC2.png,406,32,106.490164205,2.46769380197,5,0.943
2,25,-365.566541407,42.8279171794,ACOMPAS20.png,-211,59,155.410269884,3.34639070928,5,2.242
2,11,-195.582912254,-278.839269582,Abackpack11.png,-164,-325,55.9311485595,2.13114513643,5,1.256
2,24,2.95904756924,217.592368323,26685948.thl.png,-7,209,13.1533806254,2.15287808143,5,0.909
2,1,295.950162865,62.5222545063,Ajacket12.png,290,98,35.9732520554,2.06425517797,5,0.839
2,23,400.870013458,45.7091822506,Apants8.png,426,-21,71.2855610916,2.68581795879,5,0.513
2,24,192.553490462,62.9170262623,8026164.thl.png,210,8,57.6217013681,3.10380480997,5,0.745
2,0,232.866571084,131.034171442,Atoothbrush3.png,195,146,40.7167438543,2.24325194955,5,0.802
2,25,249.47853,-247.691806881,Acamera101.png,167,-276,87.2012712555,5.00760990754,5,3.452
2,11,-264.490160943,-86.3657173596,26444138.thl.png,-174,-157,114.794037788,2.19197424129,5,1.056
2,23,-169.237760601,-345.919176078,ABLACSUI3.png,-246,-314,83.1340796489,2.56853315048,5,0.921
2,0,109.191700362,-333.256420002,26432899.thl.png,119,-353,22.0456728848,2.006460106,5,0.907
2,1,-115.466616767,322.189458618,APLASCONT.png,-122,289,33.8263988593,2.01282348298,5,0.777
2,1,-149.139284622,-1.68740520006,ASTAMPS.png,-156,-26,25.262060118,2.59431819804,5,0.533
2,11,-201.409540746,-166.621689043,23029830.thl.png,-123,-162,78.5456306211,2.06813717633,5,0.967
2,12,180.381999969,290.557310186,Athermosand12.png,147,236,63.9598156394,2.06748757325,5,0.998
2,10,-135.844302171,-252.166649736,ABISHOP2.png,-113,-153,101.763876506,3.09464099072,5,1.034
2,2,66.748827571,-178.964198794,A4DOMINO.png,104,-161,41.3565265183,2.53096827306,5,0.796
2,25,304.78879815,-198.355783993,AWINTSOC2.png,338,-263,72.6763963847,3.01883944497,5,0.738
2,23,-204.818484504,197.729117097,A52ZX.png,-199,212,15.4114522596,3.35541289859,5,1.099
2,11,-347.68733532,114.494932292,Adecorati133.png,-397,32,96.110107438,2.85181437433,5,0.883
2,24,-8.81558367638,393.474447117,ADANGEAR5.png,-2,389,8.15308885349,4.82714499906,5,1.118
2,23,123.096988474,277.912136689,26372785.thl.png,163,231,61.5873274103,2.87402307056,5,1.034
2,12,30.6315383469,263.454957859,Alanter59.png,1,218,54.2603101609,5.00829274394,4,1.641
2,0,96.6331023439,352.907971268,Aflask19.png,93,277,75.9948651857,2.19870870933,5,0.841
2,24,-82.3852370629,-120.934819748,Abandage3.png,-24,-133,59.6188265685,3.67323886231,5,1.269
2,0,-148.131953292,-109.180180107,Agreenlighter.png,-175,-132,35.2510441525,1.89870394766,5,0.853
2,25,-301.200733253,-159.780234058,Ababybottle15.png,-170,-206,139.103915006,4.48395572975,3,0.87
2,2,204.668885396,349.873978177,Akazoo2.png,274,282,97.0241225978,2.26333383098,5,0.638
2,10,-276.97031857,98.8730501013,Alock34.png,-279,10,88.8962239975,2.14926498383,5,1.449
2,1,300.284672954,229.640121012,ACUPEANE2.png,341,178,65.7604741056,1.69159486331,5,0.86
2,2,-338.840902033,183.972825775,Aspoolofthre6.png,-340,108,75.9816672911,2.30527604371,5,0.831
2,10,112.694894511,104.90418709,AAXE4.png,114,104,1.58771994719,2.85026563518,5,0.808
2,11,-205.804209725,71.0001631372,Aairtank7.png,-167,-186,259.913159622,2.93904656917,4,2.045
2,11,147.244764189,-251.298164134,Anailbrush3.png,233,-260,86.1956055519,1.82060894929,5,0.998
2,12,-163.762612329,263.500590628,Awatch28.png,-276,115,186.144182311,3.44642189518,4,0.615
2,23,-59.9218734187,-370.053706495,26687325.thl.png,-33,-407,45.7145039584,3.62911171652,5,0.967
2,25,52.7147674601,144.809259132,8245563.thl.png,1,157,53.1322062064,2.27267809026,5,1.118
2,2,133.054801967,-170.553103367,26422507.thl.png,93,-106,75.9703252253,2.01582778245,5,0.816
2,0,43.6374358433,-260.376629904,AKEYHOL10.png,44,-153,107.377242013,2.77883063443,5,0.756
2,24,-91.1888529814,-189.143933189,Adiamondring3.png,-105,-135,55.8776635436,3.0050206203,4,0.757
2,1,-84.4970222541,-301.012611764,Agluegun.png,-152,-275,72.3416061156,2.91149532981,5,0.799
2,25,-2.91554873872,-406.64835104,ANAILFILE.png,5,-210,196.807596089,3.78118618019,2,0.755
2,24,-248.392321569,-212.173366725,22925228.thl.png,-280,-271,66.7803722532,1.90343162976,5,0.662
2,23,-356.401814087,-205.133128676,ABLUCAND5.png,-348,-212,10.8510092494,2.17173070088,5,0.882
2,12,155.529933562,217.577831121,Ablouse2.png,139,174,46.6075752293,2.68937933259,5,0.915
2,10,152.135477537,333.398827581,ACANE2.png,160,289,45.0899834126,3.92837977596,4,0.978
2,0,-247.80122115,265.295716778,8048786.thl.png,-263,278,19.8091314988,1.74837302603,5,0.81
