block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
2,12,-316.632069738,-19.1512689111,26387436.thl.png,-277,76,103.075045123,1.96407486126,5,1.083
2,25,-186.30949482,-92.9103842299,AANTHAT2.png,-230,97,194.871276183,4.02266210318,4,1.322
2,11,-298.410196316,210.293772176,AKEYHOL10.png,-224,144,99.6581233272,1.93352939561,4,1.174
2,24,-144.173634893,317.270909695,Agluegun.png,-163,291,32.3201596428,2.40851709992,5,1.353
2,1,156.827497147,-224.737753645,ATIE16.png,200,-263,57.6876459799,1.69653764926,5,1.062
2,23,-134.218543314,194.693036413,Ajacket12.png,-198,226,71.0506874421,3.78489859216,5,1.078
2,24,204.425815755,260.908991091,26439297.thl.png,196,246,17.1251974147,2.02698492259,5,1.152
2,0,24.6209935657,223.700456885,Agarbagebag.png,35,234,14.6220505724,1.46758124605,5,1.051
2,25,-295.675619544,125.809087967,045.png,-279,98,32.4256327733,3.65732349083,4,1.227
2,11,-239.095396213,-321.52921459,26432848.thl.png,-253,-280,43.7951329599,2.03110180795,5,1.055
2,23,131.03323823,364.774466618,ABABYPIN2.png,163,237,131.71252096,1.8501799833,4,1.017
2,0,-67.1306658916,-361.46980457,Aairtank7.png,-127,-203,169.40193661,1.84616028704,5,1.158
2,1,237.699723179,-4.64227512858,AWINTSOC2.png,186,-260,260.538728461,1.99638090096,4,1.112
2,1,73.4979304241,241.849954389,Aspoolofthre6.png,71,237,5.45542977013,2.13772738166,4,1.272
2,11,-238.404715046,-265.380934644,26685948.thl.png,-222,-176,90.8739024892,3.22383545525,5,1.834
2,12,78.1702415492,-369.29405998,ACANE2.png,108,-266,107.515009726,2.75034367852,5,1.255
2,10,-279.946607613,74.7379418765,ADECKCARD.png,-245,118,55.6135869794,1.81385171041,5,1.266
2,2,260.620041812,-307.055156653,APLASCONT.png,218,-300,43.2000370305,2.86590296775,5,1.152
2,25,355.869625829,-217.57272904,26418207.thl.png,261,-243,98.2180839428,1.99592296034,5,1.028
2,23,46.8771663119,-223.917423364,Acamera101.png,-11,202,429.831848408,2.83804414049,5,1.906
2,11,-5.38913695724,306.451147048,A52ZX.png,26,247,67.2288390817,2.237613976,5,1.948
2,24,-185.109598764,5.98837455452,Ahotwaterbot2.png,-209,178,173.662749488,2.51019755006,5,1.443
2,23,-46.2541759809,355.22706968,AFISHNET3.png,3,273,95.8502208643,1.61612048186,5,2.226
2,12,127.72172095,-77.3498107311,Aflashlight3.png,152,-252,176.329587549,3.71454027295,0,1.698
2,0,-90.5169229251,235.586751952,26422507.thl.png,-163,225,73.252138393,1.89445792139,5,1.304
2,24,35.8267934912,168.65172349,Ashovel8.png,-11,235,81.2086349132,2.52850726433,5,1.216
2,0,138.366580461,-402.066626298,Apaperclip6.png,135,-349,53.173308066,1.80967445672,5,1.165
2,25,-189.885342233,181.908943958,Afloweredsan3.png,222,-257,601.905803455,3.8667467311,2,1.298
2,2,-107.657849826,379.746526951,8244991.thl.png,-161,260,131.090105279,1.87622398324,5,1.725
2,10,89.2561845703,297.807715631,ACOLOGNE.png,8,230,105.832196566,1.73344844393,5,1.092
2,1,362.466303321,-42.5741565865,26432899.thl.png,297,-14,71.4305207537,1.60253837891,5,0.918
2,2,207.64026013,-340.563284173,8059226.thl.png,265,-202,149.966407834,1.99188372865,5,1.269
2,10,-179.378514795,231.483082187,Atoothbrush3.png,-115,223,64.9350125174,4.03488419205,4,0.968
2,11,-154.594698449,-232.728317321,8023968.thl.png,-142,-294,62.5527419654,3.21837751754,5,1.121
2,11,330.863954731,41.549137917,Alock34.png,313,-7,51.7314186072,2.05156752467,5,0.929
2,12,295.746743151,146.671532697,ABROKUMBR.png,284,135,16.559307055,5.01624894515,5,1.274
2,23,-358.886171445,-56.7025138848,Awatch28.png,-290,-128,99.1394782246,2.4644019939,5,1.132
2,25,168.081697849,99.3048073257,Ablouse2.png,219,6,106.294216983,2.55168163218,5,1.313
2,2,100.908660365,170.089920024,Ascarf7.png,149,149,52.5124906524,1.99500078335,5,1.171
2,0,-61.7205566387,420.09386875,26372785.thl.png,-71,328,92.5601897707,1.69838894904,5,1.57
2,24,28.0012224256,-388.80356845,Akazoo2.png,-146,-314,189.39904767,1.88352110051,5,1.384
2,1,-57.6981043198,-149.01458239,A_teabag.png,-34,-248,101.782675578,2.46280582994,5,1.021
2,25,-325.205901338,268.689449458,26687931.thl.png,-268,182,103.86325527,1.71157596447,5,1.114
2,24,249.865791547,283.05743025,ACOMPAS20.png,241,199,84.5236880407,2.43671113066,5,1.06
2,23,193.301830314,-155.796421077,26375982.thl.png,256,-110,77.6425956899,3.06316476129,5,1.128
2,12,293.753168772,-41.926476237,Asafetybelt.png,276,-173,132.270342984,2.58967983164,5,1.316
2,10,-355.847245232,-222.519351167,Aashtray67.png,-301,-159,83.9221560867,1.7821741309,5,1.357
2,0,-250.521423312,330.121714796,22949719.thl.png,-232,277,56.257974585,1.51527235471,5,1.101
