block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
1,23,-87.7097729958,362.91562912,26687325.thl.png,-164,347,77.9327016511,2.86259687133,4,1.672
1,10,-339.464740964,-37.1210138485,8245563.thl.png,-349,64,101.569585047,3.30822580494,4,1.935
1,1,6.56050089039,-340.746411313,A1OCLOC2.png,15,-358,19.2070681729,3.04717228375,5,1.721
1,2,-175.269836582,388.964867631,Alock34.png,-223,324,80.6139102527,2.98126770742,5,1.76
2,2,-126.685460086,322.0746789,AKNEEBRA2.png,-172,288,56.6964837515,2.68110568821,4,1.754
2,1,-339.918772894,-54.8976560879,Apants8.png,-238,-131,127.196709931,2.75614659674,5,3.357
2,10,-298.933126545,79.4371212991,26444138.thl.png,-233,125,80.1445761825,3.56624210626,4,1.837
2,12,-140.482650555,-160.576084293,Aspoolofthre6.png,143,-248,296.656963854,3.32243641838,4,1.715
2,10,277.567424528,99.1723985006,Alanter59.png,150,203,164.479842636,3.64640503749,2,1.694
2,2,40.1995300584,-362.255797522,ACUPEANE2.png,21,-371,21.0969910517,2.14546894841,5,1.631
2,12,88.1033033104,162.979773223,Aflask19.png,7,275,138.29778384,4.79201088101,1,2.209
2,25,-200.428272303,308.52647469,ADANGEAR5.png,-207,265,44.0197865035,2.87186695449,4,1.403
2,11,-249.677585486,96.7460725116,Aearsyringe.png,-238,61,37.6051552687,2.79753678478,5,1.651
2,24,-298.80277119,1.8762874207,8080484.thl.png,-204,126,156.186623786,2.37036700733,3,1.268
2,1,-114.301801501,-311.708566057,26387436.thl.png,-134,-274,42.5435656499,2.17330530472,5,1.206
2,23,-67.8188719724,281.540542543,Atoothbrush3.png,-273,18,333.995378504,5.00636196136,1,0.984
2,24,321.551836827,71.3257302141,Aruler12.png,237,-120,209.175878516,2.60401437245,3,1.469
2,0,-384.242001897,125.561768438,26687931.thl.png,-320,126,64.2434965941,2.43966735154,5,1.37
2,25,124.550964047,-157.439431412,Aclothespin2.png,153,-233,80.7387587966,3.31186077371,4,1.539
2,11,168.20360448,190.893664162,Aelasticbands.png,187,195,19.2397109786,2.49267272837,4,1.133
2,23,154.963865984,4.95860396165,AAXE4.png,-264,5,418.963868029,3.32856527343,3,1.594
2,0,280.72871057,-34.7513411657,ABISHOP2.png,250,-55,36.8002967094,2.11441835761,5,1.025
2,1,-98.7287021854,167.861465974,Abinder6.png,-146,145,52.5092584556,2.18435787968,3,1.268
2,1,-304.79282486,-126.532910453,APLASCONT.png,-215,-148,92.3232762091,3.0454274267,3,1.897
2,11,247.91473121,-196.466746951,Anailscissors.png,210,-220,44.6244422011,4.0299246572,2,1.971
2,12,-354.449652292,59.4790430293,23029830.thl.png,-187,176,204.001273198,4.01022995822,1,1.254
2,10,-124.556291623,266.426175149,Ajacket12.png,-246,147,170.32670259,2.71321922354,4,2.037
2,2,118.297951701,-375.170862358,Ablouse2.png,264,88,485.547458665,3.76507556252,3,2.171
2,25,193.347912499,236.55388616,Aspraybottle4.png,-184,190,380.208773418,3.28469575942,3,1.375
2,23,285.704612459,15.8767311142,Ablanket2.png,164,-192,240.883266402,3.71930973791,3,1.27
2,11,345.269853539,-147.760416131,22949719.thl.png,240,-204,119.350881262,5.00187555328,3,1.307
2,24,-90.0428308059,230.189968818,Abackpack11.png,-179,214,90.4184330839,3.16024855524,3,1.455
2,23,-225.718722854,-348.438995029,Ahotwaterbot2.png,-145,-265,116.09297184,2.40049467608,3,1.65
2,12,191.263287227,379.907130196,26422507.thl.png,0,340,195.382251193,2.52891269699,4,1.495
2,0,221.786999971,64.4986458089,ACOLOGNE.png,165,129,85.9371168835,2.25765707716,4,1.466
2,24,293.779287523,-137.424587642,Ababybottle15.png,225,-256,137.079242805,2.74748083018,4,1.617
2,0,-165.242673749,232.753744842,Aashtray67.png,-159,236,7.03627373621,2.15755481832,5,2.441
2,25,254.53561176,342.877596014,26685948.thl.png,-165,317,420.332938883,4.35161479935,3,1.49
2,2,209.664868215,120.414598474,Abottleopener.png,230,146,32.6822636298,3.39120877907,4,1.606
2,10,159.186507294,77.8960150956,26425322.thl.png,-240,10,404.919419726,4.64645486325,2,1.43
2,1,356.737938124,-234.058843411,ANAILFILE.png,235,-121,166.139783472,3.47041123733,3,1.499
2,2,-336.715498918,-174.608927994,Afloweredsan3.png,-263,-169,73.9285794126,2.73148753494,4,1.823
2,10,80.2576234331,311.865859027,26439297.thl.png,-187,228,280.107335844,3.11002973095,3,1.416
2,11,-217.178448838,-84.8496847382,26372785.thl.png,-199,-104,26.4043666233,2.51030665822,3,1.649
2,11,166.831309745,333.808149925,26433942.thl.png,102,338,64.9666863119,2.84006298333,4,1.509
2,12,36.1546886578,-301.479871577,Aairtank7.png,-75,-241,126.543192929,4.8011096362,3,2.099
2,23,-25.1015938924,393.940666649,8250565.thl.png,-64,339,67.3168838373,3.40852593258,2,1.502
2,25,409.247676388,-36.2130881032,Atennisball2.png,299,-42,110.399449719,2.32361907326,3,2.032
2,2,-221.121748037,230.414023971,Acamera101.png,-198,232,23.1760771538,3.21299271472,3,1.675
2,0,255.042278327,-288.291463559,A_teabag.png,222,-261,42.8557597084,2.77380502038,5,2.728
2,24,9.59540716843,252.379806646,Asafetybelt.png,9,294,41.624452003,3.78296884522,4,1.326
2,1,-40.6831111383,-172.622752949,AFISHNET3.png,-88,-146,54.2923470308,2.52228126116,5,1.279
2,25,-262.479901758,-251.449282051,8023968.thl.png,-152,-237,111.420781025,3.46767928638,5,1.52
2,24,-171.646390808,-356.648816507,Alipstick3.png,83,-293,262.480392018,2.77505387738,4,1.483
2,23,-198.841607914,372.049148754,ACASSETT2.png,-114,353,86.9538297122,2.74579399638,5,1.52
2,12,253.702636006,-340.119215278,Adiamondring3.png,192,-312,67.8078576418,1.87101379782,5,1.084
2,10,-83.239821512,348.2878415,ADOGLEAS2.png,-109,311,45.3207449132,2.53648046777,5,1.538
2,0,-282.031710657,-202.378754379,Aenvelope2.png,-253,-190,31.5606366169,2.64670490101,4,1.457
