block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
2,24,-157.813768263,-389.739987085,8079958.thl.png,-159,-307,82.7484900682,4.31022951193,5,2.348
2,1,124.019803272,328.061129767,Abandage3.png,166,330,42.0249465807,3.60773811117,5,1.836
2,23,-238.807453239,-312.73118369,Abackpack11.png,57,-214,311.849155882,5.0064620059,3,2.471
2,24,5.17628764025,-183.07741427,Alock34.png,-1,-223,40.3975170076,4.07378995977,5,1.925
2,0,-368.915042528,-211.788208275,ACOMB11.png,-274,-250,102.318162243,5.0160399396,5,2.316
2,25,134.813967073,177.156111626,Alipstick3.png,212,287,134.251121009,2.62761154212,5,1.339
2,11,-402.117054284,14.4815101697,Aearsyringe.png,-327,-44,95.1979982774,3.79614937864,5,2.51
2,23,0.78009204301,-319.256352836,26425322.thl.png,157,-57,305.258995355,5.01088870503,NA,NA
2,0,-171.331352366,-272.5941755,22949719.thl.png,-163,-271,8.4825012681,3.045677891,5,1.54
2,1,-241.814002583,57.2617684435,8026164.thl.png,-170,-13,100.468736788,4.65232554078,5,1.292
2,1,-198.500082268,249.385039669,Aelasticbands.png,-168,213,47.4776382108,4.8887875136,5,1.861
2,11,187.549339424,-40.2359336724,Ablanket2.png,215,235,276.601442423,3.44045058824,5,2.233
2,12,-135.099762338,-78.8688981057,ACOMPAS20.png,-105,-113,45.5074478443,4.25928176194,5,2.331
2,10,93.7919029383,245.942380258,Abinder6.png,181,283,94.7550493327,5.00734491833,4,3.362
2,2,-212.259917234,177.155151989,Agreenlighter.png,-131,254,111.840532969,4.24089372344,4,1.702
2,25,153.308755475,-250.063245543,AAXE4.png,210,-293,71.1158357128,4.21459897421,5,2.101
2,23,-313.443156271,-98.722442185,ACASSETT2.png,-99,-156,221.96077559,5.00459802523,NA,NA
2,11,-219.703262934,295.442428127,8048786.thl.png,-208,350,55.7987008095,4.12628674135,5,2.023
2,24,257.273641286,-63.8980594175,26372785.thl.png,-130,-86,387.903814125,5.01325378753,3,3.37
2,23,95.0604243737,-199.011994366,26687931.thl.png,81,-121,79.2689522987,5.0012058448,3,3.395
2,12,174.930924192,286.481681735,8245563.thl.png,-181,-106,529.838365253,5.00806294568,0,4.148
2,0,282.616984011,-229.268386564,26687325.thl.png,309,-260,40.5030319487,3.03817223758,5,1.53
2,24,248.795350537,87.3747355137,8059226.thl.png,178,87,70.7963423094,5.0171685759,4,2.008
2,0,-293.940834572,36.7505165498,ABLACSUI3.png,-287,-19,56.180915622,2.88893400505,5,1.907
2,25,-44.2692912959,307.524347333,AKNEEBRA2.png,-116,239,99.2012134429,4.33831632324,4,2.509
2,2,27.6261030632,299.874604393,8023968.thl.png,1,385,89.1923894828,3.31397057511,5,2.04
2,10,326.252672257,-112.429854088,26432899.thl.png,325,-101,11.4982934498,3.67668837868,5,1.302
2,1,342.72533086,218.867103973,ABLUCAND5.png,311,195,39.70057015,3.21797660179,5,2.006
2,2,-350.908805128,84.1331681489,Aclothespin2.png,-383,12,78.9495961706,2.73576860875,5,1.36
2,10,-78.233224355,-421.579634782,ADOGLEAS2.png,144,-286,260.325648707,5.0129248891,4,2.259
2,11,259.016784185,-320.51018283,26444138.thl.png,-5,-6,410.635504353,5.00843807682,1,3.893
2,11,-111.948691694,127.3361901,8080484.thl.png,-161,223,107.506257358,4.15520628914,4,1.851
2,12,-83.9120591856,-153.732007513,Apants8.png,-127,-221,79.8846259106,3.26885753125,NA,NA
2,23,92.7867255196,-127.362459516,AFISHNET3.png,148,-177,74.2454786782,5.00208199397,4,1.954
2,25,-79.4947442019,-296.044997798,Abaseballcap.png,-177,-319,100.170889156,2.73485616595,5,1.662
2,2,-362.995305152,-133.109336689,26433942.thl.png,-281,-227,124.654268776,2.84390931949,5,1.758
2,0,332.367026337,82.5993466998,AANTHAT2.png,354,125,47.6004301429,3.95318130217,5,1.563
2,24,153.247543416,376.124368521,Ababybottle15.png,198,320,71.7824986482,3.24279699847,5,2.249
2,1,-37.4668748545,173.044942354,AKEYHOL10.png,-76,261,96.0254856742,2.89386201836,NA,NA
2,25,196.396491231,55.2431874916,Adayplanner.png,159,206,155.32583196,4.41709604301,5,1.614
2,24,83.1403575264,-414.700459926,Aflashlight3.png,23,-366,77.3860284571,3.81593270041,4,2.232
2,23,-36.6984664565,-240.002715018,ACOLOGNE.png,-120,-288,96.1399233217,3.69051019289,5,2.527
2,12,324.754892947,-57.7618595061,Aairtank7.png,319,-141,83.436843335,4.88740912825,5,1.913
2,10,-223.423619857,-169.297704102,Athermosand12.png,-194,-153,33.6357631774,3.44915221445,5,1.704
2,0,-213.590984917,-65.7975763279,ACANE2.png,-178,-70,35.8382278033,3.26671249978,5,1.709
