block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
1,2,-328.506103764,-236.608988178,26375982.thl.png,-319,-266,30.8900887775,3.63969722949,5,2.623
2,2,-36.9339254979,-154.254785652,Atennisball2.png,-95,-148,58.4019807168,2.26691976562,5,1.745
2,1,200.51513052,105.816076189,A52ZX.png,256,80,61.1967362776,2.82973049022,5,1.271
2,10,-338.549604189,109.006457966,ACUPEANE2.png,-346,41,68.4133519339,3.71165865101,5,2.0
2,12,-219.681778386,89.6260419332,ADANGEAR5.png,-250,122,44.3538918556,4.32345824502,2,1.871
2,10,396.882064324,37.1529337703,8079958.thl.png,374,51,26.7456559257,2.67991661094,5,1.589
2,2,194.398544965,250.31085496,AKNEEBRA2.png,207,218,34.6812343673,2.76914978772,5,1.751
2,12,150.258642254,333.299971703,Acamera101.png,-113,216,288.208945182,5.01721721329,1,3.717
2,25,-180.444133774,312.810959916,Aelasticbands.png,-242,217,113.880923366,3.42963882536,4,1.966
2,11,-137.202914203,221.79718751,A4DOMINO.png,-105,174,57.6333134313,3.96741697378,5,1.548
2,24,-382.407118196,-136.557748341,Ascarf7.png,-362,-4,134.119376371,4.19543799199,3,1.96
2,1,-412.500187416,95.3435765613,AKEYHOL10.png,-390,52,48.8356843189,2.37472423539,5,1.724
2,23,-125.10370564,131.114174996,Aflashlight3.png,110,-168,380.451103414,5.00587149709,1,3.515
2,24,-170.21088906,-295.23310572,26372785.thl.png,-143,-189,109.662688433,4.08815728314,5,1.861
2,0,8.74135011551,201.281032569,26432899.thl.png,6,223,21.8912892885,2.64918759465,5,1.869
2,25,12.4595495947,-297.469792162,ACOLOGNE.png,3,-195,102.905497347,3.10470963642,5,1.664
2,11,280.006714548,201.161131011,ACOMB11.png,243,178,43.6570144575,4.78360874765,2,2.882
2,23,301.559494874,-157.10515815,Abackpack11.png,207,-205,105.997235562,4.20461285487,1,2.05
2,0,98.7825811234,-350.147870047,ABLUCAND5.png,85,-326,27.8043012905,3.26793722063,5,2.828
2,1,287.286772554,-86.6226524263,Athimble2.png,239,-191,115.005404613,2.73044319451,5,1.789
2,1,358.477833846,96.4441218716,8245563.thl.png,336,91,23.1277209722,3.46409039758,5,1.689
2,11,182.997650128,-15.7752636795,Agluegun.png,138,46,76.4262502005,2.99135395139,5,2.335
2,12,35.218001829,-368.17847404,Adiamondring3.png,0,-271,103.363259767,3.89628640562,4,2.028
2,10,-376.242681934,30.6675903965,26387436.thl.png,-351,11,32.0001109877,3.74026982114,5,1.788
2,2,-93.7958114037,-186.530550882,APOWEDCAS.png,-231,-217,140.546706464,3.63219057024,5,1.539
2,25,-161.447932588,-75.9852084676,Agarbagebag.png,-143,7,85.0110054122,5.00619231164,0,2.51
2,23,-19.9579220006,-240.876615971,045.png,-132,-168,133.657878174,3.04063038528,5,1.867
2,11,-24.286967424,403.24958928,8023968.thl.png,-82,353,76.5232994058,2.87530011125,5,1.702
2,24,267.494153439,-285.557776127,8080484.thl.png,252,24,309.94529445,5.01386293396,2,2.514
2,23,130.731982273,204.64117393,Anailpolish.png,214,99,134.512528805,3.6818925254,4,1.135
2,12,-82.7285466332,-326.990059573,Abinder6.png,-193,-161,199.279937035,4.6667200923,1,1.982
2,0,-415.37746425,-49.0452524818,26424973.thl.png,-394,-55,22.1913270397,2.36547066458,5,1.711
2,24,231.027655105,361.480866395,Aspoolofthre6.png,249,231,131.712799971,4.79120245762,3,1.893
2,0,-81.6304706107,230.869495416,ABISHOP2.png,-100,255,30.3268999643,2.20875338279,5,1.932
2,25,-274.102266219,-291.363872602,Ahighlightin2.png,-226,-61,235.332407066,5.0036057774,1,2.63
2,2,-255.138197742,-36.662269159,Afloweredsan3.png,-203,10,69.9697007775,2.75842636451,5,1.693
2,10,-185.383721923,-211.181661213,Ablouse2.png,-184,-160,51.2003626045,3.69418682344,5,1.757
2,1,165.463035431,-112.754275781,26432607.thl.png,184,-268,156.348501571,3.10603735596,5,1.803
2,2,21.0455971965,263.903615195,Ahotwaterbot2.png,40,269,19.6275959741,4.74223075062,5,1.81
2,10,-361.235645863,-222.404703412,22949719.thl.png,-209,-50,229.997986144,5.01250015385,1,2.527
2,11,-278.126666608,238.408821002,Agreenlighter.png,182,8,514.591851976,5.01151025109,1,3.976
2,11,29.6260525478,-163.492957511,ADOGLEAS2.png,114,-261,128.944121012,3.33045821637,5,1.876
2,12,150.330502453,395.156555022,Akazoo2.png,180,300,99.6747161942,3.75619438104,5,1.577
2,23,339.276592305,-238.290056892,ACASSETT2.png,249,-300,109.352550024,2.82546596229,5,1.802
2,25,-160.617389782,65.959266421,Abikinitop5.png,-156,148,82.1705680556,3.24619984068,5,1.835
2,2,-76.8102184564,-121.177892875,AANTHAT2.png,-275,9,237.119112055,5.00617089123,1,2.432
2,0,229.118800511,-182.178806375,Atoothbrush3.png,248,-259,79.1074932237,3.00025251508,5,1.511
2,24,382.38930977,-75.8402246617,Abandage3.png,334,204,283.99309259,4.17828792892,5,1.504
2,1,-218.603016166,-347.899831314,A1OCLOC2.png,-249,-288,67.1711725196,2.46858787723,5,1.848
2,25,268.924314454,-26.8040213497,Apants8.png,-236,-4,505.439003952,5.12802831084,1,0.976
2,24,221.208593972,-231.607178896,26444138.thl.png,187,-237,34.6310615055,4.64815637842,5,1.584
2,23,135.258182125,142.845663476,26685948.thl.png,158,254,113.456938123,4.56956704892,5,1.876
2,12,-6.99671374596,355.499747733,Alock34.png,0,361,8.89981900034,2.21763630025,5,1.617
2,10,-359.425354582,-79.5331412164,Aflask19.png,-370,-94,17.9196297053,3.20658476092,5,1.482
2,0,-63.0244873983,284.831922008,ABLACSUI3.png,-78,269,21.7925613949,2.6521331612,5,1.717
