block, lag, studiedX, studiedY, image, recalledX, recalledY, recallError, recallRT, conf, confRT
1,12,-153.640567333,-387.565489337,AFISHNET3.png,0,0,416.908182284,5.00345211476,4,2.114
1,11,269.689308943,-55.3626308801,Aairtank7.png,-316,-216,607.318969708,1.75381491799,4,3.615
1,23,363.848055828,-14.6528489902,26424973.thl.png,-293,-218,687.604124674,4.13316303771,3,1.384
1,10,172.459921694,-24.1186026464,ABABYPIN2.png,15,356,411.441100302,4.48716813046,3,4.406
1,1,-201.832017569,37.8836105638,26387436.thl.png,-297,-146,207.051025387,2.9352061348,3,1.374
1,2,246.592616748,341.134248378,26422507.thl.png,287,283,70.7979339789,1.83709785994,3,1.902
2,2,142.342723503,-323.888026231,AAXE4.png,0,0,353.786523868,5.01423743274,3,3.827
2,1,-167.508909625,-296.737130958,A_teabag.png,-195,-316,33.5681124539,2.77721014712,4,2.083
2,10,43.9481940761,323.784172098,8048786.thl.png,1,122,206.304143157,5.01154630166,3,1.286
2,12,174.261935622,-110.958973536,APLASCONT.png,-362,-101,536.354402192,2.2790948581,1,2.214
2,10,-169.081275848,164.675492525,22949719.thl.png,209,-302,600.609246075,3.41120716371,2,1.516
2,2,379.449930594,-180.994393809,Athimble2.png,-405,132,844.586990289,4.6203064546,1,1.466
2,12,284.474042481,-192.232347244,ABISHOP2.png,1,-271,294.213996746,3.08500239905,NA,NA
2,25,201.068783726,79.0354884304,Anailpolish.png,253,250,178.677685904,3.13298447616,NA,NA
2,11,-295.362703551,-198.975059715,Adayplanner.png,0,0,356.132280252,5.0046627624,3,1.813
2,24,282.093143475,252.826431285,Aflashlight3.png,0,0,378.810963347,5.01328509953,NA,NA
2,1,412.69021156,-3.82329901547,ACOLOGNE.png,262,61,164.041458038,5.01155719161,4,1.253
2,23,-6.71695458394,-389.673641134,A52ZX.png,-86,-323,103.591388216,1.67911487259,3,1.268
2,24,-276.80508767,326.415362102,8059226.thl.png,-199,266,98.5070943904,1.83210482355,2,3.459
2,0,-59.6788019903,383.500403612,ANAILFILE.png,232,-276,721.122254472,4.19656867534,NA,NA
2,25,321.017763862,55.415122349,Atennisball2.png,-128,335,528.946742191,4.30550680589,3,1.829
2,11,-330.764774232,190.067168422,Aelasticbands.png,87,-317,656.996590463,4.94095534552,NA,NA
2,23,-130.14867438,133.249319065,23029830.thl.png,1,1,186.25213337,0.230129578151,4,4.091
2,0,-284.522336529,-103.463648929,26439297.thl.png,144,321,603.159002392,1.35149760637,3,3.166
2,1,150.626206586,-235.006107945,26444138.thl.png,194,-236,43.385179227,2.35808014963,3,4.523
2,1,375.421607052,178.20263648,Alipstick3.png,228,278,178.024279219,1.9633986149,3,3.657
2,11,134.528916219,391.853424085,ABROKUMBR.png,326,176,288.537478698,5.01200148556,2,2.752
2,12,-158.946854654,-103.883143819,Afloweredsan3.png,-145,-256,152.754877792,2.38094813097,4,4.653
2,10,18.1466781763,-245.923169619,AFISHHOO9.png,-107,372,630.468662671,3.86345757172,5,2.367
2,2,-193.916642372,209.753831825,Ablouse2.png,-2,0,284.303829704,5.0043687243,3,2.617
2,25,216.924943857,22.0579330743,26425322.thl.png,192,316,294.996934789,2.90464618988,NA,NA
2,23,234.301089828,311.228491021,ACANE2.png,1,-1,389.764068534,0.17435898073,3,1.146
2,11,-136.443709539,-190.676830852,Apants8.png,-202,319,513.875567746,4.85960792843,2,4.122
2,24,384.861008721,50.0716022332,ADANGEAR5.png,-271,-247,720.003610834,3.30300132185,NA,NA
2,23,214.673539559,366.136140628,ATIE16.png,195,334,37.6799640824,2.17437895667,2,2.244
2,12,154.821672075,-38.037219454,Adiamondring3.png,-421,-29,575.892584921,2.82270005532,0,0.913
2,0,129.271898583,172.945733983,ASTAMPS.png,247,274,155.151121632,1.88807898294,4,3.626
2,24,-241.816676541,134.353629355,8244991.thl.png,264,-267,645.70523156,4.05022747535,NA,NA
2,0,274.555231823,-50.9268583664,Abikinitop5.png,348,-98,87.2353978369,2.57938124053,4,3.076
2,25,-164.451599454,345.73600996,Atoothbrush3.png,-303,-186,549.489620996,4.74123465177,2,2.127
2,2,-181.461863625,262.23848703,26433942.thl.png,0,0,318.900348119,2.26539514121,4,1.153
2,10,-45.4622977944,275.911211466,Akazoo2.png,-244,307,200.95704011,2.66037751827,3,2.467
2,1,-69.2001968252,-404.099541218,ACOMPAS20.png,229,174,650.478621435,5.01509261783,3,1.497
2,2,-228.990049834,-153.568477945,Aspraybottle4.png,-283,219,376.462940374,1.64989428967,2,1.393
2,10,372.443490665,-78.2695637102,ABLACSUI3.png,280,-240,186.286158876,4.16001612972,NA,NA
2,11,-361.783349762,-95.607264526,Ahotwaterbot2.png,343,202,765.042256349,1.85202645417,NA,NA
2,11,-300.705039474,120.461837508,ACUPEANE2.png,-306,83,37.8341892532,2.04590475559,2,1.678
2,12,-294.276583728,-38.6467145335,Acamera101.png,320,278,691.086726209,1.92746253684,3,1.56
2,23,265.483656463,158.723666859,Agluegun.png,-374,174,639.666095113,1.55376857053,2,3.658
2,25,-85.043840558,-117.105441451,ABLUCAND5.png,-422,-81,338.885019274,2.52974687703,2,2.971
2,2,260.514306264,-135.715612582,Abinder6.png,440,12,232.45433198,1.75069824792,4,3.734
2,0,191.769508836,244.99672302,Adecorati133.png,269,275,82.8537590882,1.64448069129,3,2.162
2,24,-192.042219106,47.048049636,26687325.thl.png,-173,-340,387.516191708,3.10251611937,2,2.699
2,1,-241.94715421,-31.4522626379,8250565.thl.png,0,0,243.982930254,5.01379136927,NA,NA
2,25,-376.845843761,41.447798696,ADECKCARD.png,-2,1,377.021791153,5.00895387772,NA,NA
2,24,-63.2227587602,-197.817227904,Anailbrush3.png,294,-252,361.308555349,3.57105043717,3,0.935
2,23,-217.885341843,-320.502342062,Alanter59.png,-376,-130,247.570974582,2.64687566273,1,1.197
2,12,-78.6660168921,194.979693077,26432899.thl.png,185,230,265.981560189,4.6193744801,NA,NA
2,10,-37.6898923022,156.317436598,26418207.thl.png,0,0,160.796980589,5.00033772085,3,2.18
2,0,36.9944902789,-138.379524749,8245563.thl.png,-370,-17,424.708728596,1.5655118227,NA,NA
